npt,bug
0.0,0
0.485475297227334,0
0.0,0
0.0837971465206965,0
0.0,0
0.0,0
0.0,0
0.414027862689752,0
0.0,0
0.0,0
0.0707202712709103,1
0.399394649303933,0
0.0,0
0.368282072536603,0
0.522570552511153,1
0.0424977799183563,0
0.438032183927762,0
0.0,0
0.210840639261729,0
0.513161585643834,0
0.187911814593163,0
0.213962171971299,0
0.0,1
0.0,1
0.262396695765274,0
0.0,0
0.325011210824177,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.143198478557978,0
0.0,0
0.4193467512296,0
0.364359356729651,0
0.0,0
0.130358496955115,0
0.234006150529377,0
0.35391733679377,0
0.0,0
0.453289774249373,0
0.49871795550419,0
0.0,0
0.0914033228926713,0
0.0,0
0.477709495282655,1
0.0,0
0.0,1
0.319728566242582,0
0.0768380649374719,0
0.0,0
0.247091467424894,0
0.307309364962454,0
0.0,0
0.0,0
0.386613337143817,0
0.396125457244836,0
0.47283015230032,0
0.0,0
0.169618214035312,0
0.214908245806046,1
0.0,0
0.0,0
0.242816630383807,0
0.346837342847512,1
0.188173008828388,1
0.158661949917929,0
0.0,0
0.0,0
0.446060640288584,0
0.0,0
0.342384853596432,1
0.339108348720501,0
0.0,0
0.0,0
0.485755304541129,0
0.347435388727605,1
0.0,0
0.0,0
0.0,0
0.0,0
0.351233275645195,0
0.0,0
0.112445652911754,0
0.183030204379726,0
0.189647583850161,0
0.0,0
0.308358168381437,1
0.183030204379726,0
0.468559351748779,0
0.0,0
0.0,0
0.0,0
0.0854476121352994,0
0.314967681031789,0
0.443411688134729,1
0.0,0
0.0,0
0.0,0
0.0,0
0.464681813006859,0
0.0,0
0.0,0
0.351233275645195,0
0.47283015230032,0
0.0,0
0.0,0
0.0,0
0.213185455124634,0
0.0,0
0.0,0
0.0,0
0.344905622423662,0
0.495538029919111,0
0.0,0
0.145909128299443,1
0.117406117116085,0
0.405639062229566,0
0.185616163320438,0
0.528320833573719,0
0.0,0
0.336870099359537,0
0.5,0
0.0,0
0.325150943537683,1
0.0,0
0.0,0
0.0,0
0.0,0
0.459147917027245,0
0.0,0
0.0,0
0.130358496955115,0
0.459147917027245,0
0.379714957481119,1
0.0,0
0.365790050511342,0
0.0,0
0.208192999751435,0
0.493708595171725,0
0.126784005076156,1
0.306424517121311,1
0.0,0
0.126939220149081,0
0.293273105078439,1
0.0,0
0.0,0
0.0968214023419493,0
0.0,1
0.0,0
0.0,0
0.159668693266986,0
0.0,0
0.5,0
0.0,0
0.057368735218235,1
0.0,0
0.0,0
0.129418796383151,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.291463744098587,1
0.0,0
0.418320370970584,0
0.0,0
0.217332820326002,0
0.188127978651163,1
0.0,0
0.0,0
0.0600800135331669,1
0.0,0
0.21501666609501,1
0.418151787777092,0
0.306931862429306,0
0.0,0
0.0,1
0.315043002551426,0
0.0,0
0.0,0
0.0,0
0.492769284148758,0
0.0,0
0.451196641397489,0
0.0,1
0.128452615389665,0
0.0,0
0.0,0
0.132685837863343,0
0.0,0
0.0,0
0.5,0
0.0,0
0.365202639342873,0
0.34003852286414,0
0.0,0
0.249824540615517,1
0.317795835779772,0
0.38210225325431,0
0.499785419673661,0
0.352233793326102,0
0.310926605701165,0
0.240637343129451,0
0.253464394979699,1
0.339988679099747,1
0.0,0
0.464049074554845,0
0.264426231493779,1
0.0913760524413209,0
0.0,0
0.487012432217876,0
0.302854199643821,1
0.0,0
0.389446766226872,1
0.35955573665882,0
0.234497796794641,0
0.0,0
0.228559320526597,0
0.37510609090906,0
0.0,0
0.357099734740631,0
0.248100714984564,1
0.0,0
0.154771714575163,0
0.0,1
0.0,0
0.0,0
0.0,0
0.471979625667783,0
0.0,0
0.383496256145676,0
0.0091202362415279,1
0.5,0
0.183289006276673,0
0.388326836807625,1
0.0,0
0.312961215885132,0
0.0,0
0.193009450284947,0
0.169088053747247,0
0.0,0
0.0,0
0.0,0
0.129502941381106,0
0.0,0
0.229571767805381,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.25847098720418,0
0.492614068017126,0
0.0,0
0.360964047443681,0
0.295806764314407,0
0.0,0
0.27748903805571,1
0.060982867116386,0
0.459147917027245,0
0.528092680861694,0
0.41947362091123,0
0.0,0
0.48778805388936,1
0.488388003266245,0
0.0,1
0.0,0
0.405639062229566,0
0.233875592296353,1
0.0,1
0.0,0
0.380843561287007,0
0.453736397287438,0
0.485475297227334,0
0.0,0
0.0698867835303729,1
0.0,0
0.292180998077229,0
0.5,0
0.140596898216021,0
0.0,0
0.0,0
0.0,1
0.145021761682781,0
0.427207613530171,0
0.452819531114783,0
0.47893151187399,0
0.0,0
0.130384525215287,0
0.0,0
0.0,0
0.423866922341569,0
0.516193535507618,0
0.477965631894824,0
0.424333199521357,0
0.410586728082316,0
0.337157823523907,1
0.290761890412306,1
0.0,1
0.0,0
0.36659898454276,0
0.0,0
0.0,0
0.378939231269198,0
0.392655105652753,0
0.195186418229912,0
0.0,1
0.0,0
0.0286249555333559,1
0.0,0
0.412869500243747,0
0.0,0
0.363481290667699,0
0.368800707857161,0
0.428810437983479,0
0.235856551168354,0
0.108198466225632,0
0.0,0
0.499750197090879,0
0.431560284283315,1
0.477217001462482,1
0.35611493204388,0
0.405639062229566,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.193903492479144,0
0.485475297227334,0
0.0,0
0.0,0
0.436432222745668,0
0.0,0
0.403964504093311,0
0.368300031671812,0
0.0,0
0.398725019907506,1
0.432501095094402,0
0.325003845397953,0
0.0,0
0.5,0
0.305391961316036,0
0.0,1
0.0,0
0.325011210824177,0
0.0979428799722002,0
0.5,0
0.0,0
0.0,0
0.0,0
0.489549083583357,0
0.160007431373773,0
0.282921801770311,0
0.0,0
0.0,0
0.427798899625042,1
0.433272687975427,0
0.0,0
0.0,0
0.0,0
0.270403009706962,0
0.0,0
0.497802630566198,1
0.5,0
0.378867860359168,0
0.0388097555631871,0
0.107384272765484,0
0.448097559500413,0
0.393763633076897,1
0.0,0
0.0516375422858177,0
0.0,0
0.286787068406287,0
0.0,1
0.32814032183607,0
0.0,0
0.0,0
0.19412317196602,0
0.0,0
0.356573374319246,0
0.459147917027245,0
0.359755321038397,0
0.0,0
0.0,0
0.152573344900294,1
0.423101484226262,0
0.0,1
0.32600518555408,0
0.423553745264688,0
0.0,0
0.0,0
0.0,0
0.285263239602258,0
0.228984261868804,1
0.0,0
0.421269724627849,0
0.0,0
0.37029799899941,0
0.219748493460757,0
0.0,0
0.0,0
0.0,0
0.0,1
0.423785118488171,0
0.264769851546855,0
0.0,0
0.0,0
0.0,0
0.492614068017126,0
0.431560284283315,0
0.268572737110565,1
0.0,0
0.0,1
0.0,0
0.0,0
0.366522233097111,1
0.0,0
0.0,0
0.491873113976813,0
0.373635088085919,1
0.382056109979044,1
0.378247974184763,0
0.283254753276453,0
0.294615842617384,0
0.325011210824177,0
0.0,0
0.499705532369378,0
0.492614068017126,0
0.367459136138068,0
0.0,0
0.361850506988427,0
0.361574758038897,0
0.238235115862333,1
0.0,0
0.0,0
0.0,1
0.244731399980557,0
0.427725405280065,0
0.374202656133544,0
0.209342155263428,0
0.0,0
0.0,0
0.311785104106399,0
0.0,0
0.297229723095352,0
0.218478166440002,1
0.27551264202087,0
0.0712737094319509,1
0.434266980132617,1
0.0,0
0.405639062229566,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.459147917027245,0
0.0,0
0.0,0
0.0,0
0.499585472143945,0
0.0,0
0.0,0
0.278814700241428,0
0.218875179857038,0
0.12370865075758,1
0.137133441293583,0
0.429976524858876,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.24795432649487,0
0.0,1
0.0,0
0.053546492848884,0
0.0,0
0.0,0
0.0,0
0.38698801581456,0
0.0,0
0.371806192749295,0
0.0,0
0.0,0
0.154771714575163,0
0.354092179641917,0
0.341455339482041,0
0.335748838938716,0
0.170882324924387,0
0.196234710451094,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.295836389291164,0
0.0,0
0.0,0
0.0,0
0.0,0
0.382660280448084,1
0.448031459346028,0
0.369142433071725,0
0.378271364323821,0
0.0,0
0.0,0
0.344594014457553,0
0.425476675716664,0
0.0,0
0.364532137883535,0
0.0,0
0.0,0
0.169618214035312,0
0.0,1
0.0,0
0.0,0
0.0,1
0.494793760611028,1
0.393902711219623,0
0.246479654351198,0
0.0,0
0.485475297227334,0
0.112681819563697,0
0.0906829196578197,0
0.0,1
0.0,0
0.0,0
0.0,0
0.499456051491056,0
0.0,0
0.0,0
0.437340869182005,0
0.354190118890934,0
0.0,0
0.0,0
0.325011210824177,0
0.0,0
0.0,0
0.0,0
0.29396518640086,0
0.28521293839636,0
0.0,0
0.302343129627667,1
0.0,0
0.0176237697703563,1
0.0,0
0.0,0
0.0,0
0.446376339066662,0
0.111789663678881,1
0.0,1
0.0,0
0.5,0
0.176802025943535,0
0.344338928624872,1
0.317433869781982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.517567769306548,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.240645990237755,1
0.0,0
0.318135502353243,0
0.354704609078815,0
0.0414182764068061,0
0.0,0
0.0,0
0.448120312590144,0
0.439719573955177,0
0.0,0
0.493846254447902,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.413509458755963,0
0.280173351872242,1
0.499004838194335,0
0.0,0
0.252518633658722,0
0.351489328041356,0
0.32131646198586,0
0.133382493901513,0
0.0,0
0.166143315110808,0
0.381724413023698,0
0.222394631879451,0
0.386506015428498,0
0.0,0
0.0,0
0.516529173740685,0
0.0,0
0.229854346009018,0
0.177103827547681,0
0.455938858496707,0
0.0,0
0.0,0
0.201973896902144,1
0.0,0
0.0,0
0.0,0
0.0,0
0.480181135157739,0
0.0,0
0.0,0
0.179012226400229,0
0.0580575376523849,0
0.360964047443681,0
0.0,0
0.277709693473141,0
0.395523514990467,0
0.0,0
0.312589822080142,0
0.272564903470934,0
0.0,0
0.0,0
0.0,0
0.168645033308507,0
0.497015105738478,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.209058324450641,0
0.0,0
0.417324142590691,1
0.18698552819453,1
0.0,1
0.0,1
0.408131481801995,0
0.0,0
0.285815899737653,1
0.0,0
0.372056092757942,0
0.0,0
0.0,0
0.141793999636723,0
0.0,1
0.165658949152473,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.205789839851779,0
0.304524906686783,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.200246286401154,0
0.219748493460757,0
0.0,0
0.301344337280593,0
0.0,0
0.0,0
0.485938645984186,0
0.224064109394762,1
0.306975263233615,1
0.0,0
0.0,0
0.257771448316641,1
0.0,0
0.459147917027245,0
0.0,0
0.0,0
0.201880363673208,1
0.192093795137236,0
0.496282415661682,1
0.0,0
0.036268591499405,0
0.145909128299443,0
0.306145745134352,1
0.349886110886653,0
0.0,0
0.0,0
0.388052622579526,1
0.0,0
0.0,0
0.5,0
0.443466607350893,1
0.0,0
0.0,0
0.0,1
0.5,0
0.482039382404114,0
0.0,0
0.325011210824177,0
0.0,0
0.0685497394499088,0
0.0,0
0.405639062229566,0
0.0654775376145876,0
0.0,0
0.359908868960897,0
0.0,0
0.49982953583457,0
0.5,0
0.121885119593877,0
0.0849634363614151,0
0.325656476213095,0
0.444768537722163,1
0.302393734904766,0
0.463133575275401,1
0.261617458622943,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.237536783087829,0
0.0,0
0.362329234113302,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.485135713519725,0
0.185616163320438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.243845208293069,1
0.259997095205375,1
0.0,0
0.305161798573911,1
0.033834912625992,1
0.477217001462482,0
0.313687385032724,0
0.022977536318398,0
0.0,0
0.329604256494367,0
0.273357496524408,1
0.481010361755609,0
0.527908735135658,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.318693749611096,0
0.0,0
0.0,0
0.442278357083551,0
0.234751133487473,0
0.0,0
0.0,0
0.200358120184941,1
0.0,0
0.459147917027245,0
0.0,0
0.310320764864654,0
0.198805767692066,0
0.328417787011781,1
0.195621781814628,0
0.0,0
0.357075823939899,1
0.0,0
0.499906168210249,0
0.0,0
0.426530737853435,1
0.466276921441669,0
0.0,0
0.251397165061936,0
0.0,0
0.0,1
0.0,0
0.499486280657059,0
0.0,0
0.405929727180437,1
0.0,0
0.474726007693974,0
0.449871879349131,1
0.28731784891884,0
0.47630460475606,0
0.2065708933012,1
0.130358496955115,0
0.431560284283315,0
0.0,0
0.342019217819521,0
0.49830628274465,0
0.0,0
0.194202545687939,0
0.384885333003618,1
0.0,0
0.0,0
0.0,0
0.117088310932121,1
0.115552540273757,1
0.0,0
0.0,0
0.0368731314387323,0
0.277381869043234,1
0.422656666858975,0
0.137294800562797,0
0.324787497797019,1
0.0,0
0.0,1
0.0,0
0.324022392894185,0
0.0,0
0.0,0
0.23783348398033,0
0.076736547947269,0
0.364445187276163,0
0.0,0
0.0,0
0.278210783644214,1
0.30821860318891,0
0.416830876866765,1
0.0,0
0.359335161189495,0
0.0,0
0.121319309978492,0
0.341458607660419,0
0.405639062229566,0
0.0,0
0.0,0
0.405639062229566,0
0.0,0
0.0,1
0.0,0
0.0,1
0.40281846280078,0
0.408680796017218,1
0.493690011644176,0
0.0,0
0.0,0
0.0,0
0.172558657472477,1
0.42092609487816,0
0.216047791078088,0
0.315039205708801,1
0.0,0
0.0,0
0.465441340083273,1
0.489434925253389,0
0.425617055778279,0
0.0,0
0.233314153332085,0
0.0,0
0.0,1
0.0,1
0.499246959582073,1
0.253115404076848,1
0.0,0
0.459147917027245,0
0.0,0
0.5,0
0.528320833573719,0
0.0,0
0.0,0
0.507309364962454,1
0.489934378325576,0
0.0,0
0.0,0
0.0,0
0.364156154426233,0
0.375578777797684,1
0.0,0
0.453582883786541,0
0.0,0
0.0,0
0.225033329048219,0
0.0,0
0.5,0
0.459147917027245,0
0.199522749272025,0
0.0,0
0.492582278033348,0
0.0,0
0.374831485178879,0
0.357727832868197,1
0.405639062229566,0
0.146558594818415,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.209342155263428,0
0.0,0
0.0,0
0.41132296120544,0
0.377399789387624,0
0.189089938338471,0
0.43223375510425,1
0.0,0
0.0,0
0.489363593887744,0
0.440379650566402,0
0.0,0
0.0236070499952663,0
0.0,0
0.0,0
0.0681760567926685,1
0.0,0
0.0,0
0.0,0
0.123248914614397,0
0.0,0
0.271782221599798,0
0.295356475490415,0
0.318693749611096,0
0.292570486285754,0
0.0,0
0.0,0
0.130358496955115,0
0.0981992163117947,0
0.257633256687325,0
0.190473292852695,0
0.0,0
0.185905837989207,1
0.477217001462482,0
0.0,0
0.0,0
0.0,0
0.519362365523545,0
0.0,0
0.176336150988618,0
0.384863350514364,0
0.0,0
0.459147917027245,0
0.311055302987722,0
0.0,0
0.485227713152423,0
0.0,0
0.324328320233661,0
0.0,0
0.359200380032401,1
0.0,0
0.241448618013744,0
0.0,0
0.0,0
0.343918954291296,0
0.0,0
0.0,0
0.129181214353829,0
0.42926019536869,0
0.297880548335162,0
0.427584444242136,0
0.285057079272136,0
0.0,0
0.405639062229566,0
0.0,1
0.0,1
0.251629167387823,0
0.0,1
0.210854531815538,0
0.425617055778279,1
0.166666666666667,0
0.353834102023875,0
0.0,0
0.0,0
0.0625710095056318,1
0.0,0
0.0,0
0.376454772568737,0
0.0,0
0.29764758058886,0
0.436401162952043,1
0.0,0
0.0,0
0.194265744930609,0
0.234497796794641,0
0.153783770517863,0
0.0,0
0.0,0
0.456561314600652,0
0.0,0
0.0,0
0.312259136096713,1
0.173378681015919,1
0.389482726886008,1
0.326947656472242,1
0.0,0
0.163793103448276,0
0.367952978897433,0
0.0,0
0.150121316620617,1
0.109940274618731,0
0.0,0
0.0,0
0.350059943404161,0
0.360964047443681,0
0.45698353148489,0
0.0,0
0.0762034994619339,1
0.0,0
0.492614068017126,0
0.469557598066018,0
0.0,0
0.228670787200973,1
0.175778904219196,1
0.0,0
0.266787980947311,0
0.346205907568051,0
0.413071329255738,0
0.495158432409111,1
0.0915610341506864,0
0.0,0
0.172558657472477,0
0.397520139692261,0
0.400196104022668,0
0.0576738249075677,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.322915115616215,1
0.0,0
0.5,0
0.0,0
0.0,0
0.415568404244191,0
0.328368568627493,0
0.0,0
0.0,0
0.0,0
0.0,0
0.176235343313925,1
0.0,0
0.171860145516365,1
0.110041781640329,1
0.36912673566645,0
0.0,0
0.303161373694802,0
0.0,0
0.0,0
0.143198478557978,0
0.435094167604139,1
0.288830617628089,0
0.0,0
0.430098802752752,0
0.0134905966996839,1
0.431560284283315,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.119342255675501,0
0.0,0
0.267169683442893,0
0.5,0
0.295836389291164,0
0.0,0
0.0,0
0.0,1
0.342352755533597,1
0.242730380372957,0
0.29146897524768,0
0.5,0
0.331066796894959,1
0.349858592699726,0
0.0,0
0.0,0
0.0,0
0.5,0
0.173627711528352,1
0.338470934890443,0
0.330988032055783,0
0.0,1
0.0,0
0.0,0
0.0,0
0.489934378325576,0
0.0,0
0.0,0
0.528320833573719,0
0.0,0
0.0,0
0.287964026033865,0
0.46785154338464,0
0.497863726042463,0
0.242429209978374,1
0.0,0
0.309520859140284,0
0.360964047443681,0
0.433858096427204,0
0.0,0
0.0,0
0.466527076882021,0
0.377695645634958,0
0.0,0
0.259703785470501,0
0.310328862876842,0
0.133414689762877,1
0.0,0
0.0353746099992568,0
0.0,0
0.3916419903246,0
0.330438825788547,0
0.260384471643033,0
0.450325833477564,0
0.5,0
0.0614194741563523,0
0.0,0
0.0675896148490754,0
0.0,0
0.0,0
0.0,0
0.507309364962454,0
0.0,0
0.0,0
0.0,0
0.0,0
0.21070032006453,1
0.36775429077692,0
0.066414669026679,0
0.0,0
0.295836389291164,0
0.0,0
0.455369354124251,0
0.35672555076465,0
0.0,0
0.0,1
0.0,0
0.213587964336876,1
0.0,0
0.0,0
0.177184428587491,1
0.473185432857204,0
0.27715696577677,0
0.167516586038882,0
0.434568790306319,0
0.0,0
0.0,0
0.214003029190173,1
0.247586739351034,0
0.0,0
0.0,0
0.0,0
0.0941104442687244,0
0.224462481296535,0
0.0,0
0.325011210824177,0
0.330734036808434,0
0.405639062229566,0
0.0,0
0.0,0
0.464737418907047,0
0.0,0
0.342248052788739,0
0.0,0
0.167148598107113,0
0.0,0
0.495538029919111,0
0.237561116129612,1
0.173365734124832,0
0.0,0
0.0,0
0.290633186278662,0
0.0,0
0.0,0
0.0,0
0.360964047443681,0
0.269804238650246,0
0.0,0
0.0,0
0.0,0
0.524207887965055,0
0.0,0
0.432491637600917,0
0.0,0
0.0,0
0.271782221599798,0
0.325011210824177,0
0.0,0
0.169618214035312,0
0.266068113520806,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.216357914952922,0
0.480618302361438,1
0.380524395050787,0
0.311719717152832,0
0.22985367847554,1
0.0,0
0.0,0
0.5,0
0.29352070766171,0
0.499853777613786,1
0.457107788415785,1
0.0,0
0.405639062229566,0
0.5,0
0.0,0
0.0,0
0.0,0
0.0,0
0.436990524063679,0
0.403045734809611,0
0.196683061728884,1
0.0,0
0.307940258216914,1
0.242730380372957,0
0.0556318962358093,0
0.25072585821541,0
0.0,0
0.0,0
0.0372128949611977,0
0.0,0
0.0,0
0.0,0
0.206070636165769,0
0.390701657923293,0
0.0,0
0.0,1
0.492614068017126,0
0.0,0
0.042248201033866,0
0.0,0
0.0,0
0.0,0
0.124379112012708,0
0.222974052476652,0
0.252883095825743,1
0.218707578543163,0
0.129009334332408,1
0.0,0
0.0,1
0.153212364935257,0
0.38210225325431,0
0.0,0
0.242421067184083,1
0.0,1
0.405639062229566,1
0.0,1
0.397042460318737,1
0.310247587103131,1
0.0,0
0.422675468311218,0
0.459147917027245,0
0.0,0
0.0,0
0.0,0
0.0,0
0.123647219931028,0
0.0,0
0.0,0
0.478647593827201,0
0.0,1
0.435432234617682,0
0.0,0
0.0,1
0.193817195929803,0
0.306532065772784,0
0.178026147689601,1
0.0,0
0.0,0
0.260137501581293,1
0.299282840017664,1
0.497863726042463,0
0.460286371253301,0
0.0,0
0.0,0
0.235749274370942,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.353255949860766,0
0.0,0
0.0,0
0.0,0
0.365008315072897,0
0.171369602418173,0
0.0,0
0.189582839639812,0
0.0,0
0.337580595843983,0
0.304796603371664,1
0.0,0
0.0462159071948835,0
0.0,0
0.0,0
0.0958854483451063,1
0.0,0
0.173842406915152,0
0.494349704144249,1
0.320656232884462,0
0.0,0
0.0,0
0.0,0
0.397051070892601,0
0.0,0
0.0,0
0.0,0
0.157998566489212,0
0.0,1
0.0,0
0.0,1
0.0,0
0.325011210824177,0
0.242492956053546,1
0.0,0
0.326796180735845,0
0.422675468311218,0
0.0348195204140155,1
0.485475297227334,0
0.256618790370257,0
0.417690627415809,0
0.268688042668867,0
0.322248035095166,0
0.0,0
0.449029396725083,0
0.0,0
0.461963703599966,0
0.357062018166584,1
0.0,0
0.176679667510711,0
0.409039777466689,0
0.360964047443681,0
0.0,0
0.5,0
0.0218484661573221,0
0.5,0
0.0,0
0.365970147608146,0
0.321073758358683,0
0.0,0
0.240423115386372,1
0.26424372724919,0
0.0,1
0.152392564707674,1
0.0,0
0.0,0
0.133491842368613,1
0.0,0
0.0,1
0.488091503049177,0
0.396971278551254,1
0.0,0
0.0,0
0.0,0
0.0,0
0.486382639009082,0
0.406791878917336,0
0.0,0
0.0,0
0.0,0
0.218914382210766,0
0.291258603461269,0
0.524081726185974,0
0.247091467424894,0
0.0,0
0.0,0
0.309691097339382,0
0.134914223851537,1
0.0,0
0.0,0
0.377210888974331,0
0.295890368175974,1
0.0,0
0.0,0
0.0,0
0.397087491964838,1
0.0,0
0.387614264280158,0
0.18340042454563,1
0.437955444980574,1
0.209156458791054,0
0.0,0
0.0,0
0.0,0
0.347379145870805,1
0.0,0
0.0,0
0.0,0
0.0,0
0.485475297227334,1
0.449871879349131,1
0.0,0
0.0,0
0.0,0
0.194798160160229,1
0.38210225325431,0
0.0,0
0.0,0
0.0,0
0.0,0
0.307486343872461,0
0.194167478674743,0
0.0,0
0.0,0
0.38898335748563,0
0.195621781814628,0
0.5,0
0.256223353110452,1
0.0,0
0.0,0
0.5,0
0.130358496955115,0
0.405639062229566,0
0.137598250115931,1
0.431560284283315,0
0.0,0
0.0,0
0.0,0
0.0,0
0.5,0
0.188880896733502,0
0.252663060133388,1
0.0,1
0.426067946328443,0
0.0,1
0.342019217819521,0
0.0,1
0.5,0
0.0,0
0.0,0
0.5,0
0.0,0
0.0,0
0.5,0
0.0,0
0.0,0
0.0,0
0.445926032397499,0
0.0,0
0.476598586271528,0
0.0,0
0.459594497828725,0
0.0,0
0.0,0
0.0,0
0.0327454106573635,0
0.0,0
0.131155609807168,1
0.0,0
0.0,0
0.433829909977088,0
0.0,0
0.309729907615741,0
0.0,0
0.0,0
0.0888267472316793,1
0.5,0
0.166626615915142,0
0.375,0
0.5,0
0.0,0
0.198806042295391,0
0.0,0
0.35103946968753,0
0.297025679103407,0
0.0,0
0.0,0
0.502282763767897,0
0.269911005447648,1
0.0,0
0.360920132001109,0
0.5,0
0.485475297227334,0
0.0,0
0.0,0
0.205699906724491,1
0.147696263586847,0
0.0,0
0.0,0
0.5,0
0.45698353148489,0
0.436990524063679,0
0.0,0
0.434637788840695,0
0.406850264874224,0
0.0,0
0.262821829892436,1
0.434568790306319,0
0.335654328515939,0
0.0,0
0.402281675691726,1
0.0,0
0.0,0
0.428833793297243,0
0.0,0
0.343342523978658,1
0.270672000531396,0
0.171860145516365,0
0.0,0
0.216561236557479,0
0.499505135440241,0
0.416730420997545,0
0.229943856214501,1
0.485475297227334,0
0.0,0
0.0,0
0.0,0
0.433476449360765,0
0.0,1
0.41173307862525,0
0.385593216482347,1
0.0,0
0.0,0
0.0,0
0.0065689938953557,1
0.0,0
0.29186516331819,0
0.344589200286577,0
0.36793731031602,0
0.0,0
0.418913678422634,0
0.0,0
0.297211951826194,1
0.398675604386165,0
0.512463172143337,0
0.446554754643171,0
0.274328395434783,1
0.322066768756954,0
0.175005296463442,0
0.0,0
0.493033411726288,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.265940660781661,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0306868566392798,0
0.0,0
0.0,0
0.0,0
0.0,0
0.290660749381851,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0449236676804187,1
0.188166050383536,0
0.485475297227334,0
0.0,0
0.283254753276453,1
0.422481267935745,0
0.0,0
0.5,0
0.36683002510159,0
0.0,0
0.175404679652927,0
0.176235343313925,0
0.0,0
0.133382493901513,1
0.0,0
0.0,0
0.164922088535795,0
0.419324488334575,0
0.0,0
0.168321918298572,1
0.169618214035312,0
0.0,0
0.364668853244693,0
0.374685983862994,1
0.0877178084026695,0
0.22492146901704,1
0.459147917027245,0
0.16081390215817,1
0.52458716323032,1
0.0,0
0.0265463260633431,0
0.381093378730469,0
0.219748493460757,0
0.0,0
0.0,0
0.489494770391257,1
0.0,0
0.0521811516491169,0
0.387406307919871,0
0.473717568092015,0
0.0,0
0.0,0
0.0,0
0.466512647679646,0
0.284649209087776,1
0.464681813006859,0
0.371243784771062,0
0.0,0
0.0,0
0.0,0
0.232214808282806,1
0.388883251360327,0
0.0,0
0.0,0
0.485475297227334,0
0.226635303563696,0
0.0,0
0.302939290560005,0
0.0,0
0.0,0
0.410640470872493,0
0.0,0
0.21527593350522,0
0.0,0
0.492614068017126,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.299506054015226,1
0.367934358355617,0
0.0,0
0.0,0
0.168879572761862,0
0.0,0
0.395274405179466,0
0.0,0
0.219748493460757,0
0.0,0
0.0,0
0.107634685006743,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.298183735985742,0
0.264054901731415,0
0.0,0
0.279061394562813,0
0.11678323227996,1
0.0,0
0.197150118963737,0
0.0,0
0.5,0
0.478848517363676,0
0.255152117839184,0
0.0,0
0.0,0
0.486382639009082,0
0.460243640996886,0
0.175404679652927,0
0.0,0
0.0,0
0.0,0
0.319600136173516,0
0.0,0
0.0910692322894332,0
0.0,0
0.0,1
0.145572262695378,1
0.216790593946435,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.5,0
0.0,0
0.0,0
0.0,0
0.380083751480983,1
0.325011210824177,1
0.0964500372894921,0
0.0,0
0.2793146867261,0
0.0,0
0.255919629053185,1
0.0,0
0.0,0
0.196795427738807,1
0.0,0
0.231315041673626,0
0.492614068017126,0
0.0,0
0.497015105738478,0
0.333133404883984,0
0.110907897919191,1
0.499981332391102,0
0.0,0
0.0,1
0.234497796794641,0
0.418320370970584,0
0.0,0
0.459147917027245,0
0.375,0
0.0,0
0.0,0
0.49871795550419,0
0.513994094762133,0
0.0,0
0.0,0
0.0,0
0.149052181234971,1
0.444479106517664,0
0.495538029919111,1
0.450772248348995,0
