nf,entropy,la,ld,lt,fix,pd,npt,exp,bug
1,0.0,0.0013422818791946,0.0013422818791946,745,0,1,0.0,9,1
1,0.0,0.122448979591837,0.0,245,0,1,0.0,8,0
1,0.0,0.0056603773584905,0.0037735849056603,530,0,1,0.0,1,0
1,0.0,0.0259433962264151,0.0,424,0,1,0.0,1,0
2,1.0,0.0013089005235602,0.0013089005235602,1528,0,1,0.5,4,0
1,0.0,0.0064285714285714,0.0078571428571428,1400,0,1,0.0,9,0
3,0.918973722094213,0.0204942736588306,0.0006027727546714,1659,0,1,0.306324574031404,14,0
1,0.0,0.0004587155963302,0.0004587155963302,2180,0,1,0.0,9,0
2,0.91829583405449,0.0013422818791946,0.0026845637583892,745,0,1,0.459147917027245,10,0
1,0.0,0.0395480225988701,0.0056497175141242,177,1,1,0.0,8,0
2,0.721928094887362,0.0022505626406601,0.0015003750937734,1333,1,1,0.360964047443681,15,0
2,1.0,0.0107142857142857,0.0035714285714285,280,1,1,0.5,9,0
3,1.57057505315129,0.0824337585868499,0.0157016683022571,1019,0,1,0.523525017717096,17,0
2,0.345117314944953,0.0090185676392572,0.0074270557029177,1885,1,1,0.172558657472477,15,0
2,0.50861133138269,0.157169117647059,0.0137867647058824,1088,0,1,0.254305665691345,14,0
1,0.0,0.0032894736842105,0.0032894736842105,304,0,1,0.0,8,0
2,0.954434002924965,0.0110584518167457,0.0015797788309636,633,1,1,0.477217001462482,4,0
1,0.0,0.0018382352941176,0.0036764705882352,544,1,1,0.0,10,0
1,0.0,0.002906976744186,0.002906976744186,344,0,1,0.0,8,0
1,0.0,0.0038022813688212,0.0038022813688212,526,0,1,0.0,8,0
1,0.0,0.0583333333333333,0.0,120,0,1,0.0,1,0
1,0.0,0.0044843049327354,0.0044843049327354,223,0,1,0.0,1,0
1,0.0,0.0,0.0034965034965035,858,0,1,0.0,11,0
4,1.7804496738846,0.0760082730093071,0.0217166494312306,1934,0,1,0.44511241847115,16,0
1,0.0,0.0253164556962025,0.0,632,0,1,0.0,8,0
2,0.771970669948586,0.188589540412044,0.0142630744849445,631,1,1,0.385985334974293,15,0
5,1.49450543522469,0.118806306306306,0.0039414414414414,1776,0,1,0.298901087044939,18,1
1,0.0,0.0685840707964602,0.0,452,0,1,0.0,7,0
1,0.0,0.0,0.0073710073710073,407,0,1,0.0,1,0
1,0.0,0.0064102564102564,0.0384615384615385,156,1,1,0.0,8,0
1,0.0,0.0009505703422053,0.0009505703422053,1052,0,1,0.0,7,0
1,0.0,0.0818713450292398,0.0087719298245614,342,0,1,0.0,1,0
3,1.39763217172858,0.0478048780487805,0.0,1025,0,1,0.465877390576194,17,1
1,0.0,0.0318181818181818,0.0363636363636364,220,1,1,0.0,7,0
1,0.0,0.0044313146233382,0.0354505169867061,677,0,1,0.0,1,0
2,0.863120568566631,0.0072815533980582,0.0012135922330097,824,0,1,0.431560284283315,9,0
1,0.0,0.0,0.0026525198938992,754,0,1,0.0,10,0
1,0.0,0.0056179775280898,0.0018726591760299,534,0,1,0.0,8,0
1,0.0,0.018348623853211,0.0,1744,1,1,0.0,9,0
1,0.0,0.0358306188925081,0.009771986970684,307,1,1,0.0,8,0
1,0.0,0.0581162324649299,0.0,499,0,1,0.0,8,0
3,1.52192809488736,0.0016949152542372,0.0067796610169491,590,0,1,0.507309364962454,11,0
1,0.0,0.0,0.0284090909090909,176,0,1,0.0,8,0
1,0.0,0.0064516129032258,0.0064516129032258,155,0,1,0.0,8,0
1,0.0,0.0196078431372549,0.0,102,0,1,0.0,9,0
1,0.0,0.0384615384615385,0.0128205128205128,312,0,1,0.0,9,0
1,0.0,0.0590717299578059,0.029535864978903,237,0,1,0.0,8,0
1,0.0,0.0063091482649842,0.0063091482649842,317,0,1,0.0,1,0
1,0.0,0.0,0.021671826625387,323,0,1,0.0,7,0
2,0.811278124459133,0.0264026402640264,0.0264026402640264,303,0,1,0.405639062229566,9,0
1,0.0,0.0909090909090909,0.0303030303030303,33,0,1,0.0,9,0
1,0.0,0.0088211708099438,0.0064153969526864,1247,1,1,0.0,8,0
1,0.0,0.0287769784172662,0.0287769784172662,139,1,1,0.0,5,0
1,0.0,0.0029629629629629,0.0059259259259259,675,1,1,0.0,8,0
1,0.0,0.0458715596330275,0.0244648318042813,327,1,1,0.0,8,0
3,1.07728004000742,0.0601719197707736,0.0,698,0,1,0.359093346669139,20,0
1,0.0,0.0012853470437018,0.0006426735218509,1556,0,1,0.0,9,0
4,1.82906992579761,0.119601328903654,0.001328903654485,1505,1,1,0.457267481449404,15,1
1,0.0,0.0122699386503067,0.0,163,0,1,0.0,8,0
1,0.0,0.0091743119266055,0.0022935779816513,436,0,1,0.0,8,0
4,1.74292411957025,0.02734375,0.0006510416666666,1536,1,1,0.435731029892563,8,0
1,0.0,0.0027397260273972,0.0054794520547945,365,1,1,0.0,9,0
2,0.428810964730117,0.0819047619047619,0.0266666666666667,525,0,1,0.214405482365059,8,0
1,0.0,0.0,0.0045766590389016,437,0,1,0.0,8,0
1,0.0,0.0859375,0.03125,128,0,1,0.0,8,0
1,0.0,0.0,0.0263157894736842,76,0,1,0.0,4,0
1,0.0,0.0081743869209809,0.0054495912806539,367,0,1,0.0,9,0
1,0.0,0.0163934426229508,0.0081967213114754,244,0,1,0.0,9,0
1,0.0,0.0317460317460317,0.0079365079365079,252,1,1,0.0,9,0
1,0.0,0.0040650406504065,0.0,1230,0,1,0.0,9,0
3,1.38384938066261,0.0375,0.0276315789473684,1520,0,1,0.461283126887536,8,0
1,0.0,0.0040214477211796,0.0040214477211796,746,0,1,0.0,10,0
5,1.27166258073132,0.056,0.0142222222222222,1125,0,1,0.254332516146265,8,0
1,0.0,0.0092348284960422,0.0026385224274406,758,0,1,0.0,9,0
2,0.353359335021421,0.0421348314606742,0.0421348314606742,712,1,1,0.176679667510711,8,0
1,0.0,0.0014727540500736,0.0014727540500736,679,0,1,0.0,4,0
1,0.0,0.151515151515152,0.0,99,0,1,0.0,4,0
1,0.0,0.0109289617486339,0.0027322404371584,366,1,1,0.0,9,0
1,0.0,0.0204081632653061,0.0204081632653061,49,1,1,0.0,9,0
1,0.0,0.0241080038572806,0.0241080038572806,1037,0,1,0.0,9,0
3,1.55665670746282,0.0038095238095238,0.0028571428571428,1050,1,1,0.518885569154274,17,0
1,0.0,0.009009009009009,0.0045045045045045,222,1,1,0.0,9,0
2,1.0,0.0053590568060021,0.0,1866,0,1,0.5,9,0
1,0.0,0.0320232896652111,0.0116448326055313,687,0,1,0.0,9,1
1,0.0,0.0026455026455026,0.0026455026455026,378,0,1,0.0,1,0
1,0.0,0.0053846153846153,0.0084615384615384,1300,0,1,0.0,8,0
2,0.811278124459133,0.0215384615384615,0.003076923076923,325,1,1,0.405639062229566,14,0
5,1.99084646721888,0.0263653483992467,0.007532956685499,1593,0,1,0.398169293443776,10,1
1,0.0,0.0224719101123595,0.0224719101123595,89,1,1,0.0,9,0
1,0.0,0.0432098765432099,0.0185185185185185,162,1,1,0.0,8,0
1,0.0,0.0025817555938037,0.0025817555938037,1162,0,1,0.0,9,0
1,0.0,0.002919708029197,0.002919708029197,685,0,1,0.0,1,0
1,0.0,0.0017452006980802,0.0034904013961605,573,0,1,0.0,8,0
1,0.0,0.0094899169632265,0.0011862396204033,843,0,1,0.0,7,0
1,0.0,0.0363636363636364,0.0340909090909091,440,0,1,0.0,9,0
1,0.0,0.0045662100456621,0.002283105022831,438,0,1,0.0,9,0
1,0.0,0.03125,0.0052083333333333,192,0,1,0.0,8,0
2,0.189278431261202,0.0610961365678347,0.0008984725965858,1113,1,1,0.0946392156306008,16,0
1,0.0,0.0044247787610619,0.0044247787610619,226,0,1,0.0,8,0
1,0.0,0.0304093567251462,0.0,1710,0,1,0.0,8,0
2,0.661976064111565,0.071863580998782,0.0060901339829476,821,0,1,0.330988032055783,16,1
1,0.0,0.045643153526971,0.033195020746888,482,0,1,0.0,9,1
1,0.0,0.157194679564692,0.0036275695284159,827,0,1,0.0,8,0
1,0.0,0.0570175438596491,0.0087719298245614,228,0,1,0.0,9,0
1,0.0,0.0,0.0,0,0,1,0.0,8,0
1,0.0,0.0698757763975155,0.0108695652173913,644,0,1,0.0,9,0
1,0.0,0.0625,0.0,128,0,1,0.0,9,0
1,0.0,0.107344632768362,0.0338983050847458,177,0,1,0.0,10,0
1,0.0,0.0294117647058824,0.0294117647058824,68,1,1,0.0,4,0
1,0.0,0.0007840062720501,0.000392003136025,2551,1,1,0.0,7,0
1,0.0,0.0173913043478261,0.0173913043478261,230,0,1,0.0,8,0
1,0.0,0.0009615384615384,0.0,1040,1,1,0.0,9,0
1,0.0,0.0,0.01,100,0,1,0.0,9,0
1,0.0,0.0049504950495049,0.0049504950495049,202,0,1,0.0,8,0
1,0.0,0.0398162327718224,0.0,653,0,1,0.0,7,0
1,0.0,0.0154440154440154,0.0193050193050193,259,0,1,0.0,9,0
3,0.406880384261471,0.0304698972099853,0.0014684287812041,2724,0,1,0.135626794753824,20,1
3,1.2951258221655,0.0609865470852018,0.0403587443946188,1115,0,1,0.4317086073885,10,0
1,0.0,0.0186915887850467,0.0046728971962616,214,1,1,0.0,9,0
1,0.0,0.0011587485515643,0.0,863,0,1,0.0,7,0
1,0.0,0.0149253731343284,0.0149253731343284,134,0,1,0.0,10,0
1,0.0,0.0009090909090909,0.0027272727272727,1100,0,1,0.0,7,0
6,2.01674652101077,0.146768893756846,0.0104052573932092,1826,0,1,0.336124420168462,11,0
1,0.0,0.0044642857142857,0.0044642857142857,224,0,1,0.0,7,0
1,0.0,0.042042042042042,0.033033033033033,333,0,1,0.0,8,0
1,0.0,0.0,0.0102040816326531,196,0,1,0.0,8,0
1,0.0,0.049469964664311,0.0070671378091872,283,0,1,0.0,9,0
1,0.0,0.144,0.008,125,0,1,0.0,8,0
1,0.0,0.0017331022530329,0.0017331022530329,577,0,1,0.0,8,0
1,0.0,0.0152671755725191,0.0152671755725191,131,1,1,0.0,8,0
1,0.0,0.0416666666666667,0.0059523809523809,336,0,1,0.0,8,0
1,0.0,0.0382513661202186,0.0054644808743169,183,0,1,0.0,10,0
1,0.0,0.007168458781362,0.0017921146953405,1116,1,1,0.0,9,0
2,0.961236604722876,0.0042229729729729,0.0067567567567567,1184,0,1,0.480618302361438,9,0
1,0.0,0.0242718446601942,0.0,206,0,1,0.0,4,1
1,0.0,0.0063694267515923,0.0063694267515923,157,1,1,0.0,7,0
2,0.328812237756122,0.151797603195739,0.0026631158455392,751,0,1,0.164406118878061,15,0
1,0.0,0.0212765957446809,0.0106382978723404,94,1,1,0.0,10,0
1,0.0,0.0037688442211055,0.0012562814070351,796,0,1,0.0,10,1
1,0.0,0.0083798882681564,0.0,358,0,1,0.0,8,0
1,0.0,0.128,0.0,125,0,1,0.0,8,0
1,0.0,0.0050761421319797,0.0050761421319797,197,0,1,0.0,1,0
1,0.0,0.0083892617449664,0.0083892617449664,596,1,1,0.0,11,0
1,0.0,0.161473087818697,0.0084985835694051,353,0,1,0.0,9,0
1,0.0,0.0070921985815602,0.0070921985815602,282,0,1,0.0,8,0
1,0.0,0.0130718954248366,0.0130718954248366,153,1,1,0.0,11,0
1,0.0,0.0212765957446809,0.0212765957446809,47,0,1,0.0,9,0
1,0.0,0.0295081967213115,0.0081967213114754,610,0,1,0.0,9,0
2,1.0,0.0431266846361186,0.0107816711590297,371,1,1,0.5,9,0
1,0.0,0.0120481927710843,0.0,166,0,1,0.0,1,0
1,0.0,0.0588235294117647,0.0040567951318458,493,1,1,0.0,8,1
1,0.0,0.0025906735751295,0.0025906735751295,386,0,1,0.0,9,0
1,0.0,0.0044642857142857,0.0290178571428571,448,0,1,0.0,8,0
1,0.0,0.0045871559633027,0.0,218,0,1,0.0,4,0
1,0.0,0.0136612021857923,0.0,366,0,1,0.0,9,1
1,0.0,0.0019685039370078,0.0039370078740157,508,1,1,0.0,7,0
2,0.91829583405449,0.0086206896551724,0.0086206896551724,348,0,1,0.459147917027245,9,0
1,0.0,0.0384615384615385,0.0,52,0,1,0.0,10,0
1,0.0,0.113861386138614,0.0148514851485149,202,1,1,0.0,9,0
1,0.0,0.0351864883884588,0.0,1421,0,1,0.0,8,0
1,0.0,0.0445859872611465,0.0254777070063694,314,1,1,0.0,5,0
3,1.58496250072116,0.0434782608695652,0.0144927536231884,414,0,1,0.528320833573719,8,0
1,0.0,0.0031446540880503,0.0031446540880503,318,1,1,0.0,9,0
2,0.137450088774806,0.15816589386914,0.0020607934054611,1941,1,1,0.068725044387403,15,0
3,1.30850244452053,0.0142857142857143,0.0085714285714285,1050,0,1,0.436167481506844,9,0
1,0.0,0.0,0.0,0,0,1,0.0,8,0
2,0.978449329268619,0.0909090909090909,0.0145454545454545,275,0,1,0.489224664634309,10,0
3,0.891512872101871,0.0199409158050222,0.0118168389955687,1354,0,1,0.29717095736729,8,0
3,1.34266888406995,0.0857690464781984,0.0167704839482511,2087,0,1,0.447556294689984,14,1
4,0.914182838435214,0.0205607476635514,0.0018691588785046,1605,0,1,0.228545709608803,16,1
1,0.0,0.0514705882352941,0.0073529411764705,136,0,1,0.0,4,0
1,0.0,0.0091185410334346,0.0,658,0,1,0.0,10,0
1,0.0,0.043046357615894,0.0198675496688742,302,0,1,0.0,1,0
1,0.0,0.0012642225031605,0.0,791,0,1,0.0,9,0
1,0.0,0.0032154340836012,0.0,311,0,1,0.0,8,0
1,0.0,0.0900473933649289,0.0094786729857819,211,1,1,0.0,8,0
1,0.0,0.0079681274900398,0.0039840637450199,251,0,1,0.0,8,0
3,1.35296765369712,0.0298353909465021,0.0072016460905349,972,1,1,0.450989217899039,16,0
1,0.0,0.016,0.016,125,0,1,0.0,8,0
6,2.06670681156223,0.066735112936345,0.0123203285420945,974,1,1,0.344451135260372,16,0
1,0.0,0.0869565217391304,0.0144927536231884,207,0,1,0.0,8,0
1,0.0,0.0131004366812227,0.0152838427947598,458,0,1,0.0,8,0
1,0.0,0.108333333333333,0.0083333333333333,120,0,1,0.0,3,0
1,0.0,0.0114068441064639,0.0038022813688212,263,0,1,0.0,9,0
1,0.0,0.0654911838790932,0.0,397,1,1,0.0,8,0
1,0.0,0.0066889632107023,0.0013377926421404,1495,1,1,0.0,9,0
2,0.721928094887362,0.0111607142857143,0.0,448,0,1,0.360964047443681,4,0
1,0.0,0.013353115727003,0.0207715133531157,674,0,1,0.0,9,1
1,0.0,0.0033112582781457,0.0,302,0,1,0.0,1,0
6,2.07723544540831,0.0043258832011535,0.0100937274693583,2774,0,1,0.346205907568051,14,0
2,1.0,0.0008665511265164,0.0008665511265164,2308,0,1,0.5,1,0
1,0.0,0.0330882352941176,0.0036764705882352,272,0,1,0.0,8,0
2,1.0,0.027972027972028,0.027972027972028,143,1,1,0.5,4,0
2,1.0,0.0021231422505307,0.0021231422505307,942,0,1,0.5,9,0
1,0.0,0.0575539568345324,0.0323741007194245,278,1,1,0.0,8,0
1,0.0,0.0,0.0043956043956044,455,0,1,0.0,1,0
1,0.0,0.0902160101651842,0.0190597204574333,787,1,1,0.0,8,0
3,0.997294381646235,0.105855855855856,0.0045045045045045,444,0,1,0.332431460548745,12,0
1,0.0,0.0054644808743169,0.0,183,0,1,0.0,9,0
1,0.0,0.0119047619047619,0.0,84,1,1,0.0,8,0
1,0.0,0.0395634379263302,0.0,733,0,1,0.0,9,1
3,1.25437699487884,0.187943262411348,0.0,564,1,1,0.418125664959614,15,0
3,1.5,0.0310965630114566,0.0147299509001637,611,1,1,0.5,8,0
1,0.0,0.104683195592287,0.0275482093663912,363,1,1,0.0,7,0
1,0.0,0.0069930069930069,0.0,143,0,1,0.0,1,0
4,1.67673703005213,0.0082417582417582,0.0018315018315018,1092,0,1,0.419184257513033,6,1
1,0.0,0.0012484394506866,0.0012484394506866,801,0,1,0.0,8,0
1,0.0,0.056,0.008,125,0,1,0.0,8,0
1,0.0,0.0229357798165138,0.0091743119266055,218,1,1,0.0,8,0
1,0.0,0.00418410041841,0.0167364016736402,239,0,1,0.0,8,0
1,0.0,0.024,0.024,125,0,1,0.0,9,0
1,0.0,0.0428571428571429,0.0,140,0,1,0.0,1,0
2,0.94566030460064,0.0251141552511416,0.0,438,0,1,0.47283015230032,9,0
1,0.0,0.0029940119760479,0.0,334,0,1,0.0,8,0
3,1.11807820934971,0.0075301204819277,0.0256024096385542,664,0,1,0.372692736449903,5,0
1,0.0,0.033112582781457,0.0,151,0,1,0.0,8,0
2,0.271389587508111,0.0401284109149278,0.028892455858748,623,1,1,0.135694793754056,9,0
2,0.38094658570539,0.0127513487003433,0.0004904364884747,2039,0,1,0.190473292852695,9,0
2,0.961236604722876,0.0151133501259446,0.0045340050377833,1985,0,1,0.480618302361438,9,1
1,0.0,0.0050761421319797,0.0050761421319797,197,0,1,0.0,1,0
1,0.0,0.008058017727639,0.008058017727639,1241,1,1,0.0,8,0
1,0.0,0.0023584905660377,0.0029481132075471,1696,0,1,0.0,8,0
1,0.0,0.0034722222222222,0.0034722222222222,288,0,1,0.0,1,0
1,0.0,0.0040816326530612,0.0,245,0,1,0.0,9,0
1,0.0,0.0698835274542429,0.0,601,0,1,0.0,7,0
1,0.0,0.0,0.0161290322580645,372,0,1,0.0,1,0
2,0.988699408288497,0.0253623188405797,0.0326086956521739,276,0,1,0.494349704144249,9,0
1,0.0,0.0695187165775401,0.0106951871657754,187,0,1,0.0,8,0
1,0.0,0.0016638935108153,0.0016638935108153,601,0,1,0.0,9,0
1,0.0,0.0202702702702703,0.0202702702702703,148,0,1,0.0,8,0
1,0.0,0.0294117647058824,0.0294117647058824,34,0,1,0.0,10,0
1,0.0,0.0869565217391304,0.0289855072463768,69,0,1,0.0,5,0
1,0.0,0.0093896713615023,0.0140845070422535,213,0,1,0.0,8,0
2,0.949452015387948,0.0060144346431435,0.0016038492381716,2494,0,1,0.474726007693974,14,0
1,0.0,0.0277777777777778,0.0277777777777778,36,0,1,0.0,4,0
1,0.0,0.024390243902439,0.0,41,0,1,0.0,5,0
1,0.0,0.0455362492510485,0.0,1669,0,1,0.0,9,0
1,0.0,0.0189873417721519,0.0189873417721519,158,0,1,0.0,8,0
1,0.0,0.0,0.0212418300653595,612,0,1,0.0,9,0
1,0.0,0.0023809523809523,0.0047619047619047,420,1,1,0.0,8,0
1,0.0,0.0051546391752577,0.0051546391752577,194,0,1,0.0,1,0
1,0.0,0.0033670033670033,0.0033670033670033,297,1,1,0.0,8,0
2,0.863120568566631,0.0048780487804878,0.0065040650406504,615,1,1,0.431560284283315,16,0
3,0.465932070894999,0.0380047505938242,0.0134600158353127,1263,1,1,0.155310690298333,10,0
1,0.0,0.0032981530343007,0.0006596306068601,1516,1,1,0.0,8,0
1,0.0,0.0051085568326947,0.0051085568326947,783,0,1,0.0,9,1
1,0.0,0.0052631578947368,0.0052631578947368,190,1,1,0.0,6,0
1,0.0,0.0405629139072848,0.033112582781457,1208,0,1,0.0,1,0
1,0.0,0.0298507462686567,0.0298507462686567,201,0,1,0.0,9,0
2,0.985228136034252,0.0088757396449704,0.0014792899408284,676,1,1,0.492614068017126,16,0
1,0.0,0.0063091482649842,0.0,317,1,1,0.0,8,0
1,0.0,0.0022123893805309,0.0022123893805309,452,0,1,0.0,11,0
1,0.0,0.0972762645914397,0.0,771,0,1,0.0,7,0
1,0.0,0.0122950819672131,0.0286885245901639,244,0,1,0.0,1,0
3,1.41861967027565,0.0143934201507882,0.006168608636052,1459,0,1,0.472873223425218,18,0
5,1.85830321479498,0.106741573033708,0.0078651685393258,890,1,1,0.371660642958996,14,0
2,0.957553483714748,0.0228526398739165,0.0,1269,0,1,0.478776741857374,8,1
2,0.811278124459133,0.0116279069767442,0.0069767441860465,430,0,1,0.405639062229566,10,0
3,1.58496250072116,0.0050847457627118,0.0050847457627118,590,0,1,0.528320833573719,5,0
2,0.543564443199596,0.0297709923664122,0.0068702290076335,1310,1,1,0.271782221599798,9,1
1,0.0,0.012987012987013,0.012987012987013,77,0,1,0.0,1,0
1,0.0,0.007366482504604,0.007366482504604,543,0,1,0.0,9,0
1,0.0,0.0795180722891566,0.008433734939759,830,0,1,0.0,8,0
1,0.0,0.0117241379310345,0.0117241379310345,1450,1,1,0.0,9,0
1,0.0,0.0520446096654275,0.0185873605947955,269,0,1,0.0,9,0
5,1.6029915592909,0.0344827586206897,0.0387931034482759,464,0,1,0.320598311858181,17,0
2,0.831474388009729,0.147138964577657,0.0081743869209809,367,0,1,0.415737194004865,9,0
1,0.0,0.0416666666666667,0.0357142857142857,168,0,1,0.0,9,0
1,0.0,0.008695652173913,0.0,115,0,1,0.0,8,0
1,0.0,0.02,0.02,100,1,1,0.0,5,0
1,0.0,0.0184229918938836,0.0058953574060427,1357,0,1,0.0,9,0
1,0.0,0.0,0.0040899795501022,489,0,1,0.0,9,0
1,0.0,0.0867052023121387,0.0,173,0,1,0.0,7,0
1,0.0,0.0005790387955993,0.0005790387955993,1727,0,1,0.0,8,0
2,0.999337504168885,0.0239162929745889,0.0254110612855007,669,0,1,0.499668752084442,8,0
1,0.0,0.0192307692307692,0.0192307692307692,52,0,1,0.0,9,0
1,0.0,0.0104166666666667,0.0104166666666667,192,1,1,0.0,8,0
2,0.0681246258053202,0.127197518097208,0.0,967,0,1,0.0340623129026601,16,0
1,0.0,0.0019854401058901,0.0,1511,0,1,0.0,9,0
2,0.799759411329176,0.0537897310513447,0.0317848410757946,818,0,1,0.399879705664588,14,1
2,0.439496986921513,0.0044614404079031,0.0025493945188017,1569,1,1,0.219748493460757,14,0
2,0.322756958897398,0.0293072824156306,0.0008880994671403,1126,1,1,0.161378479448699,14,0
2,0.936667381877562,0.0094991364421416,0.005181347150259,1158,0,1,0.468333690938781,14,0
1,0.0,0.0120240480961924,0.002004008016032,499,0,1,0.0,9,0
1,0.0,0.0029761904761904,0.0029761904761904,336,0,1,0.0,9,0
1,0.0,0.0025337837837837,0.0016891891891891,2368,0,1,0.0,9,0
1,0.0,0.0040160642570281,0.0,498,0,1,0.0,1,0
1,0.0,0.0081743869209809,0.0081743869209809,734,0,1,0.0,9,0
1,0.0,0.0220588235294118,0.0220588235294118,136,0,1,0.0,7,0
1,0.0,0.0031289111389236,0.0018773466833541,1598,0,1,0.0,7,0
2,0.863120568566631,0.0021097046413502,0.0126582278481013,474,0,1,0.431560284283315,8,0
1,0.0,0.0223752151462995,0.03184165232358,1162,0,1,0.0,9,0
2,0.96563613337061,0.0252873563218391,0.0011494252873563,870,0,1,0.482818066685305,10,0
1,0.0,0.0017014036580178,0.0076563164610803,2351,0,1,0.0,9,0
1,0.0,0.0,0.0382775119617225,209,0,1,0.0,8,0
1,0.0,0.0026455026455026,0.0026455026455026,378,1,1,0.0,1,0
1,0.0,0.0398009950248756,0.0,201,1,1,0.0,5,0
1,0.0,0.0171990171990172,0.0024570024570024,407,0,1,0.0,8,0
1,0.0,0.0721649484536082,0.0206185567010309,97,0,1,0.0,8,0
5,0.735557706957839,0.0521628498727735,0.0031806615776081,1572,1,1,0.147111541391568,14,0
1,0.0,0.0,0.0020283975659229,493,0,1,0.0,9,0
1,0.0,0.0367647058823529,0.0294117647058824,408,0,1,0.0,9,0
1,0.0,0.0008833922261484,0.0,1132,0,1,0.0,7,0
4,1.66696081427192,0.0245941957697983,0.0,2033,0,1,0.416740203567979,4,0
1,0.0,0.0079893475366178,0.0,751,0,1,0.0,9,0
1,0.0,0.196969696969697,0.0,132,0,1,0.0,8,0
1,0.0,0.0113636363636364,0.0037878787878787,264,1,1,0.0,8,0
3,1.58496250072116,0.001547987616099,0.001547987616099,1938,0,1,0.528320833573719,4,0
1,0.0,0.0012626262626262,0.0012626262626262,792,0,1,0.0,9,0
1,0.0,0.102941176470588,0.0036764705882352,272,0,1,0.0,8,0
1,0.0,0.0115025161754134,0.0028756290438533,1391,0,1,0.0,8,1
1,0.0,0.0041322314049586,0.0041322314049586,242,0,1,0.0,10,0
1,0.0,0.122641509433962,0.0,106,0,1,0.0,8,0
1,0.0,0.0,0.0176211453744493,227,0,1,0.0,4,0
1,0.0,0.0042735042735042,0.0042735042735042,234,0,1,0.0,8,0
1,0.0,0.0029940119760479,0.0029940119760479,668,0,1,0.0,9,0
2,0.253878440298162,0.0344827586206897,0.0161637931034483,928,0,1,0.126939220149081,10,1
1,0.0,0.0046511627906976,0.0046511627906976,215,0,1,0.0,8,0
2,0.619382194678764,0.0047138047138047,0.004040404040404,1485,1,1,0.309691097339382,4,0
1,0.0,0.0090361445783132,0.0,664,0,1,0.0,8,0
1,0.0,0.002016129032258,0.002016129032258,2480,1,1,0.0,7,0
1,0.0,0.0178571428571429,0.0178571428571429,56,0,1,0.0,8,0
1,0.0,0.003125,0.003125,320,0,1,0.0,8,0
2,1.0,0.0032414910858995,0.0032414910858995,617,1,1,0.5,10,0
1,0.0,0.0,0.0026595744680851,752,0,1,0.0,1,0
1,0.0,0.0169491525423729,0.0169491525423729,59,0,1,0.0,8,0
1,0.0,0.0375,0.03125,160,0,1,0.0,8,0
1,0.0,0.0086206896551724,0.0021551724137931,464,0,1,0.0,1,0
1,0.0,0.019047619047619,0.0095238095238095,105,0,1,0.0,8,0
3,0.85535291293444,0.0688753269398431,0.005231037489102,2294,0,1,0.285117637644813,20,0
2,0.96563613337061,0.0131850020601566,0.0057684384013185,2427,0,1,0.482818066685305,12,0
1,0.0,0.0161290322580645,0.0161290322580645,62,1,1,0.0,10,0
2,0.219297308132175,0.1289592760181,0.0,442,0,1,0.109648654066088,15,0
2,1.0,0.0007490636704119,0.0007490636704119,2670,0,1,0.5,1,0
1,0.0,0.0052083333333333,0.0052083333333333,192,0,1,0.0,4,1
4,1.84643934467102,0.0015220700152207,0.0060882800608828,1314,0,1,0.461609836167754,8,0
1,0.0,0.0018148820326678,0.0018148820326678,551,1,1,0.0,1,0
3,0.995798131462988,0.0775193798449612,0.0007751937984496,1290,0,1,0.331932710487663,17,0
2,0.91829583405449,0.0012523481527864,0.0006261740763932,1597,1,1,0.459147917027245,13,0
2,1.0,0.0011280315848843,0.0011280315848843,1773,0,1,0.5,10,0
1,0.0,0.0327868852459016,0.0163934426229508,61,0,1,0.0,8,0
1,0.0,0.0043290043290043,0.0043290043290043,231,1,1,0.0,10,0
1,0.0,0.163265306122449,0.0204081632653061,49,0,1,0.0,8,0
1,0.0,0.0346420323325635,0.0092378752886836,433,1,1,0.0,8,0
2,0.646251622274129,0.158805031446541,0.0031446540880503,636,1,1,0.323125811137065,16,0
4,0.993925614316438,0.0416248746238716,0.006519558676028,1994,1,1,0.248481403579109,17,0
1,0.0,0.0012594458438287,0.0012594458438287,794,0,1,0.0,10,0
2,0.904381457724494,0.0076452599388379,0.0050968399592252,1962,0,1,0.452190728862247,9,0
1,0.0,0.03125,0.015625,64,1,1,0.0,8,0
1,0.0,0.0008833922261484,0.0008833922261484,1132,0,1,0.0,8,0
1,0.0,0.0032467532467532,0.0,308,0,1,0.0,11,0
1,0.0,0.0045950603101665,0.0011487650775416,1741,0,1,0.0,8,0
3,1.51885091619534,0.0316455696202532,0.0142405063291139,632,0,1,0.50628363873178,8,0
