nf,entropy,la,ld,lt,fix,pd,npt,exp,bug
1,0.0,0.0465116279069767,0.0077519379844961,129,0,1,0.0,8,0
1,0.0,0.0169133192389006,0.0147991543340381,946,0,1,0.0,8,0
1,0.0,0.0188679245283019,0.0251572327044025,159,0,1,0.0,8,0
1,0.0,0.0625,0.03125,32,0,1,0.0,9,0
3,0.68381042140579,0.0332681017612524,0.0273972602739726,511,0,1,0.227936807135263,4,1
1,0.0,0.0010989010989011,0.0010989010989011,1820,0,1,0.0,9,0
1,0.0,0.0337552742616034,0.0337552742616034,237,0,1,0.0,9,0
1,0.0,0.0294117647058824,0.002262443438914,442,0,1,0.0,7,1
1,0.0,0.0052631578947368,0.0052631578947368,190,0,1,0.0,8,0
3,1.0328985337457,0.0787746170678337,0.0032822757111597,914,0,1,0.344299511248565,17,0
1,0.0,0.0046511627906976,0.0046511627906976,215,1,1,0.0,8,0
1,0.0,0.0147058823529412,0.0032679738562091,612,0,1,0.0,9,1
1,0.0,0.0004046944556859,0.0004046944556859,2471,0,1,0.0,8,0
2,0.468995593589281,0.0054495912806539,0.0023355391202802,2569,0,1,0.234497796794641,8,0
2,0.991076059838222,0.011014948859166,0.003147128245476,1271,0,1,0.495538029919111,9,0
2,0.721928094887362,0.0053981106612685,0.0013495276653171,1482,1,1,0.360964047443681,10,1
1,0.0,0.0065359477124183,0.0,459,0,1,0.0,1,0
1,0.0,0.0699300699300699,0.013986013986014,143,1,1,0.0,8,0
3,1.52710362665286,0.0283687943262411,0.0094562647754137,846,0,1,0.509034542217619,9,0
1,0.0,0.0005302226935312,0.0005302226935312,1886,0,1,0.0,8,0
3,1.51561883657772,0.0912863070539419,0.020746887966805,482,0,1,0.50520627885924,4,0
1,0.0,0.0120793787748059,0.0025884383088869,1159,0,1,0.0,11,0
4,1.32116073344391,0.037292817679558,0.037292817679558,724,0,1,0.330290183360977,9,1
1,0.0,0.0042553191489361,0.0,235,1,1,0.0,4,0
2,0.684038435639042,0.0040899795501022,0.0034083162917518,1467,1,1,0.342019217819521,10,0
3,0.888686552578318,0.0105355575065847,0.0,2278,0,1,0.296228850859439,16,0
1,0.0,0.0222222222222222,0.0222222222222222,45,0,1,0.0,8,0
2,0.811278124459133,0.0155038759689922,0.0155038759689922,258,0,1,0.405639062229566,10,0
1,0.0,0.0378006872852234,0.0309278350515464,291,0,1,0.0,1,0
1,0.0,0.008695652173913,0.008695652173913,230,1,1,0.0,8,0
1,0.0,0.0357142857142857,0.0,140,0,1,0.0,1,0
1,0.0,0.032258064516129,0.032258064516129,31,1,1,0.0,8,0
1,0.0,0.0161290322580645,0.0,248,1,1,0.0,1,0
5,1.63369354083974,0.0505882352941176,0.0382352941176471,1700,0,1,0.326738708167948,4,0
1,0.0,0.0016778523489932,0.0016778523489932,596,0,1,0.0,9,0
1,0.0,0.0024630541871921,0.0024630541871921,1218,0,1,0.0,1,0
1,0.0,0.0074257425742574,0.0,404,0,1,0.0,8,0
1,0.0,0.0035087719298245,0.0026315789473684,1140,0,1,0.0,8,1
5,1.74432170318038,0.0144657022865142,0.0051329911339244,2143,0,1,0.348864340636077,10,0
1,0.0,0.0008230452674897,0.0,1215,0,1,0.0,1,0
1,0.0,0.005858230814294,0.0041007615700058,1707,0,1,0.0,8,0
1,0.0,0.0039292730844793,0.0039292730844793,509,0,1,0.0,9,0
1,0.0,0.0190217391304348,0.0027173913043478,368,1,1,0.0,9,0
1,0.0,0.0887372013651877,0.0273037542662116,293,0,1,0.0,7,0
1,0.0,0.0073170731707317,0.0060975609756097,820,0,1,0.0,9,0
1,0.0,0.0016778523489932,0.0016778523489932,596,1,1,0.0,9,0
1,0.0,0.0030211480362537,0.0060422960725075,331,1,1,0.0,8,0
1,0.0,0.0248447204968944,0.0434782608695652,161,1,1,0.0,8,0
1,0.0,0.0,0.0,0,0,1,0.0,10,0
2,0.174371452921635,0.147477360931436,0.001293661060802,773,0,1,0.0871857264608175,13,0
1,0.0,0.0675675675675676,0.0405405405405405,74,0,1,0.0,8,0
1,0.0,0.0072727272727272,0.0072727272727272,275,1,1,0.0,7,0
1,0.0,0.0283018867924528,0.0283018867924528,106,0,1,0.0,1,0
1,0.0,0.0219435736677116,0.0,638,0,1,0.0,1,0
1,0.0,0.13905325443787,0.029585798816568,338,1,1,0.0,9,0
1,0.0,0.0113636363636364,0.0,352,0,1,0.0,8,0
3,0.884090401278193,0.0846153846153846,0.0023668639053254,1690,0,1,0.294696800426064,16,1
2,0.958711882977132,0.0405594405594406,0.0181818181818182,715,0,1,0.479355941488566,9,1
2,0.91829583405449,0.0015690376569037,0.0015690376569037,1912,0,1,0.459147917027245,1,0
1,0.0,0.0131578947368421,0.0219298245614035,1596,0,1,0.0,8,0
4,1.32814873739545,0.187898089171975,0.0191082802547771,628,0,1,0.332037184348863,9,0
1,0.0,0.0041090773253642,0.001120657452372,2677,1,1,0.0,8,0
3,1.58496250072116,0.0065359477124183,0.0,459,1,1,0.528320833573719,4,0
1,0.0,0.01,0.03,300,0,1,0.0,8,0
2,0.755375412561429,0.0140708393983503,0.0082484230955846,2061,0,1,0.377687706280714,10,0
1,0.0,0.196428571428571,0.0178571428571429,168,1,1,0.0,10,0
1,0.0,0.0131578947368421,0.0131578947368421,76,0,1,0.0,9,0
1,0.0,0.0028776978417266,0.0043165467625899,695,0,1,0.0,4,0
1,0.0,0.028169014084507,0.0093896713615023,213,1,1,0.0,9,0
2,0.468995593589281,0.0113765642775882,0.0,879,0,1,0.234497796794641,6,0
1,0.0,0.0051546391752577,0.0051546391752577,194,0,1,0.0,1,0
3,1.5574319619297,0.0175438596491228,0.010233918128655,684,0,1,0.519143987309901,9,0
1,0.0,0.0057142857142857,0.0038095238095238,525,0,1,0.0,10,0
1,0.0,0.0016906170752324,0.0012679628064243,2366,1,1,0.0,9,0
1,0.0,0.0216535433070866,0.0019685039370078,508,1,1,0.0,1,0
1,0.0,0.0054945054945054,0.0054945054945054,182,1,1,0.0,9,0
1,0.0,0.0148148148148148,0.0074074074074074,135,0,1,0.0,7,0
1,0.0,0.0108695652173913,0.0108695652173913,92,0,1,0.0,8,0
2,0.721928094887362,0.0185497470489039,0.0067453625632377,593,0,1,0.360964047443681,11,0
2,0.970950594454669,0.0042796005706134,0.0028530670470756,701,1,1,0.485475297227334,4,0
1,0.0,0.0020297699594046,0.0020297699594046,1478,0,1,0.0,9,0
1,0.0,0.0014044943820224,0.0,712,0,1,0.0,1,0
2,0.91829583405449,0.0101010101010101,0.0101010101010101,297,0,1,0.459147917027245,9,0
1,0.0,0.0015151515151515,0.0015151515151515,660,0,1,0.0,1,0
2,0.91829583405449,0.01171875,0.01171875,256,1,1,0.459147917027245,8,0
1,0.0,0.0178294573643411,0.0031007751937984,1290,0,1,0.0,1,0
1,0.0,0.0184951660361496,0.0130306851618327,2379,1,1,0.0,9,1
1,0.0,0.0277777777777778,0.0277777777777778,36,0,1,0.0,4,0
3,0.830004519982585,0.0393595730486991,0.0053368912608405,1499,0,1,0.276668173327528,14,1
2,0.615253891056341,0.143049026192075,0.0114170584284755,1489,1,1,0.30762694552817,14,0
1,0.0,0.0012642225031605,0.011378002528445,791,1,1,0.0,8,0
4,1.79181777889583,0.0172413793103448,0.0294117647058824,1972,0,1,0.447954444723957,19,0
1,0.0,0.0416666666666667,0.0138888888888889,72,0,1,0.0,9,0
1,0.0,0.019774011299435,0.0028248587570621,354,0,1,0.0,8,0
1,0.0,0.005,0.005,200,1,1,0.0,1,0
1,0.0,0.0578231292517007,0.0068027210884353,294,0,1,0.0,9,0
1,0.0,0.0150976909413854,0.0115452930728242,1126,0,1,0.0,8,0
2,0.791858352567484,0.0,0.0158132530120482,1328,0,1,0.395929176283742,1,0
1,0.0,0.005,0.0,200,0,1,0.0,1,0
1,0.0,0.0040983606557377,0.0040983606557377,244,0,1,0.0,8,0
1,0.0,0.004750593824228,0.004750593824228,421,0,1,0.0,6,1
1,0.0,0.0025706940874036,0.0,1556,0,1,0.0,7,1
1,0.0,0.0119940029985007,0.0059970014992503,1334,0,1,0.0,9,1
2,0.811278124459133,0.0746753246753247,0.0032467532467532,308,1,1,0.405639062229566,9,0
1,0.0,0.0003881987577639,0.0003881987577639,2576,1,1,0.0,7,0
1,0.0,0.0094517958412098,0.0047258979206049,1058,0,1,0.0,7,0
1,0.0,0.0278637770897833,0.0,323,0,1,0.0,9,0
2,0.453716339186945,0.0723404255319149,0.0170212765957447,235,0,1,0.226858169593472,10,0
1,0.0,0.0,0.005524861878453,362,1,1,0.0,9,0
1,0.0,0.0063357972544878,0.0,1894,0,1,0.0,8,0
1,0.0,0.0890756302521008,0.0,595,0,1,0.0,10,0
3,1.58496250072116,0.0074626865671641,0.0074626865671641,402,1,1,0.528320833573719,4,0
2,0.970950594454669,0.126582278481013,0.0,79,0,1,0.485475297227334,8,0
1,0.0,0.0026315789473684,0.0013157894736842,760,0,1,0.0,7,0
1,0.0,0.0288461538461538,0.0096153846153846,104,0,1,0.0,8,0
2,0.961236604722876,0.0196671709531014,0.0,661,0,1,0.480618302361438,9,0
4,1.33616025437381,0.0147895335608646,0.0079635949943117,879,1,1,0.334040063593453,11,0
1,0.0,0.0005032712632108,0.0005032712632108,1987,0,1,0.0,8,0
1,0.0,0.0019582245430809,0.0,1532,0,1,0.0,9,0
1,0.0,0.0052356020942408,0.0011634671320535,1719,0,1,0.0,8,0
1,0.0,0.03125,0.015625,128,0,1,0.0,7,0
1,0.0,0.0016501650165016,0.0016501650165016,606,1,1,0.0,8,0
1,0.0,0.0007830853563038,0.0007830853563038,1277,0,1,0.0,1,0
1,0.0,0.006578947368421,0.006578947368421,152,1,1,0.0,9,0
1,0.0,0.0046056419113413,0.001727115716753,1737,0,1,0.0,8,0
1,0.0,0.039313795568263,0.0064331665475339,1399,0,1,0.0,9,0
2,0.253878440298162,0.131241084165478,0.0028530670470756,701,0,1,0.126939220149081,8,1
1,0.0,0.0235849056603774,0.0047169811320754,212,0,1,0.0,9,0
2,1.0,0.0860215053763441,0.0,372,0,1,0.5,11,1
1,0.0,0.0095238095238095,0.0,105,0,1,0.0,1,0
1,0.0,0.0,0.0,0,0,1,0.0,8,0
1,0.0,0.0533707865168539,0.0014044943820224,712,0,1,0.0,8,0
1,0.0,0.0641975308641975,0.0,405,0,1,0.0,8,0
1,0.0,0.0019880715705765,0.0019880715705765,503,0,1,0.0,7,0
1,0.0,0.0071942446043165,0.0071942446043165,139,1,1,0.0,8,0
1,0.0,0.0303030303030303,0.0303030303030303,132,1,1,0.0,9,0
1,0.0,0.006908462867012,0.003454231433506,579,0,1,0.0,9,0
2,0.991076059838222,0.109090909090909,0.0,165,0,1,0.495538029919111,10,0
1,0.0,0.0303030303030303,0.0,231,0,1,0.0,8,0
2,0.979868756651153,0.0066090493136756,0.005592272496187,1967,0,1,0.489934378325576,15,0
1,0.0,0.0,0.0243654822335025,985,0,1,0.0,9,0
1,0.0,0.0085470085470085,0.0128205128205128,234,0,1,0.0,9,0
3,1.48577925839238,0.0,0.0,0,0,1,0.49525975279746,20,0
1,0.0,0.0152284263959391,0.0152284263959391,197,0,1,0.0,10,0
3,1.43537139077453,0.0101596516690856,0.0058055152394775,689,0,1,0.478457130258178,14,0
1,0.0,0.0023529411764705,0.0023529411764705,425,1,1,0.0,1,0
4,1.75785123113285,0.198300283286119,0.028328611898017,353,0,1,0.439462807783212,15,0
3,1.06938573853445,0.0155223880597015,0.0053731343283582,1675,0,1,0.356461912844816,16,0
1,0.0,0.0007288629737609,0.0007288629737609,1372,0,1,0.0,8,0
1,0.0,0.078125,0.0,64,0,1,0.0,2,0
3,1.56473509059126,0.073394495412844,0.0214067278287462,654,1,1,0.521578363530419,14,1
2,0.650022421648354,0.0327868852459016,0.0262295081967213,915,0,1,0.325011210824177,4,0
3,1.06974843305324,0.0346646571213263,0.0090429540316503,1327,0,1,0.356582811017746,16,1
2,0.628377920893457,0.135813953488372,0.0,1075,1,1,0.314188960446728,15,0
1,0.0,0.012987012987013,0.0216450216450216,231,0,1,0.0,1,0
1,0.0,0.092896174863388,0.0,183,0,1,0.0,9,0
3,1.41802600556081,0.0145593869731801,0.0015325670498084,1305,1,1,0.472675335186936,16,0
1,0.0,0.0124688279301746,0.0149625935162095,401,0,1,0.0,9,0
1,0.0,0.0022598870056497,0.0022598870056497,885,0,1,0.0,11,1
2,1.0,0.122137404580153,0.0,262,0,1,0.5,8,0
1,0.0,0.0026455026455026,0.0013227513227513,756,0,1,0.0,1,0
1,0.0,0.0,0.0,0,0,1,0.0,2,0
1,0.0,0.012987012987013,0.0043290043290043,462,0,1,0.0,8,0
1,0.0,0.007168458781362,0.007168458781362,279,0,1,0.0,4,0
1,0.0,0.0,0.0,0,0,1,0.0,1,0
1,0.0,0.0027881040892193,0.0055762081784386,1076,0,1,0.0,8,1
1,0.0,0.0111111111111111,0.0,270,0,1,0.0,8,1
1,0.0,0.0067114093959731,0.0067114093959731,149,0,1,0.0,1,1
1,0.0,0.0103092783505155,0.0103092783505155,97,0,1,0.0,3,0
1,0.0,0.0043923865300146,0.0043923865300146,683,1,1,0.0,9,0
1,0.0,0.0015243902439024,0.0015243902439024,656,0,1,0.0,4,0
4,2.0,0.0294117647058824,0.0294117647058824,136,0,1,0.5,8,0
1,0.0,0.005050505050505,0.0252525252525253,198,1,1,0.0,10,0
1,0.0,0.0678260869565217,0.0365217391304348,575,1,1,0.0,10,0
1,0.0,0.02734375,0.0234375,256,1,1,0.0,8,0
1,0.0,0.0206185567010309,0.0412371134020619,97,1,1,0.0,9,0
2,0.811278124459133,0.0176211453744493,0.0,227,0,1,0.405639062229566,10,0
1,0.0,0.0113636363636364,0.0113636363636364,88,0,1,0.0,10,0
1,0.0,0.075,0.0166666666666667,120,0,1,0.0,3,0
1,0.0,0.0011614401858304,0.0,861,1,1,0.0,9,0
1,0.0,0.0064516129032258,0.0064516129032258,155,0,1,0.0,9,0
1,0.0,0.102645502645503,0.0,945,1,1,0.0,7,0
4,1.89394716210392,0.0292397660818713,0.012227538543328,1881,0,1,0.47348679052598,19,0
2,0.995325107063171,0.0603882099209202,0.00215672178289,1391,1,1,0.497662553531586,9,0
3,0.995594398792024,0.127281697089295,0.0034533793783917,2027,1,1,0.331864799597341,16,1
1,0.0,0.0434782608695652,0.0,23,0,1,0.0,6,0
1,0.0,0.0036764705882352,0.0036764705882352,272,0,1,0.0,8,0
1,0.0,0.02,0.01,100,0,1,0.0,8,0
2,0.91829583405449,0.0007228044813877,0.0003614022406938,2767,0,1,0.459147917027245,14,0
1,0.0,0.0382222222222222,0.0,1125,0,1,0.0,9,0
3,1.09560973958251,0.019898195279963,0.001388246182323,2161,0,1,0.365203246527502,16,0
1,0.0,0.004739336492891,0.004739336492891,211,0,1,0.0,1,0
1,0.0,0.0256410256410256,0.0256410256410256,39,0,1,0.0,4,0
2,0.331305613057788,0.0844919786096257,0.0032085561497326,935,0,1,0.165652806528894,16,0
3,1.39445794357337,0.0533656761673742,0.0,1649,1,1,0.464819314524455,16,0
2,0.322756958897398,0.0093652445369406,0.0083246618106139,1922,1,1,0.161378479448699,7,0
1,0.0,0.0089285714285714,0.0,336,0,1,0.0,1,1
2,1.0,0.0161290322580645,0.0161290322580645,124,1,1,0.5,9,0
2,0.543564443199596,0.0224489795918367,0.0102040816326531,490,0,1,0.271782221599798,9,0
4,1.6831573285182,0.0118592195868401,0.0003825554705432,2614,0,1,0.42078933212955,17,0
2,1.0,0.0074626865671641,0.0074626865671641,268,0,1,0.5,4,0
2,0.779349837292085,0.0547686496694995,0.0311614730878187,1059,1,1,0.389674918646043,8,0
1,0.0,0.003731343283582,0.003731343283582,536,0,1,0.0,1,0
1,0.0,0.0014598540145985,0.0,685,0,1,0.0,1,0
3,1.52942833163289,0.014344262295082,0.0051229508196721,976,0,1,0.50980944387763,9,0
1,0.0,0.141592920353982,0.0,113,0,1,0.0,9,0
1,0.0,0.0285714285714286,0.0285714285714286,245,0,1,0.0,8,0
1,0.0,0.0158730158730159,0.0158730158730159,63,0,1,0.0,9,0
2,0.997502546369115,0.0394431554524362,0.0,431,0,1,0.498751273184558,8,1
2,0.811278124459133,0.0188679245283019,0.0188679245283019,212,1,1,0.405639062229566,4,0
1,0.0,0.0012642225031605,0.0,791,1,1,0.0,8,0
1,0.0,0.0538793103448276,0.0043103448275862,464,0,1,0.0,9,0
1,0.0,0.03125,0.0,896,0,1,0.0,9,0
1,0.0,0.0242718446601942,0.0242718446601942,412,0,1,0.0,9,0
1,0.0,0.0471014492753623,0.0036231884057971,276,0,1,0.0,9,0
1,0.0,0.0287081339712919,0.0095693779904306,209,0,1,0.0,9,0
1,0.0,0.0046511627906976,0.0046511627906976,215,1,1,0.0,8,0
1,0.0,0.0044247787610619,0.0,226,1,1,0.0,4,0
1,0.0,0.0043478260869565,0.0043478260869565,230,1,1,0.0,4,0
2,1.0,0.009090909090909,0.009090909090909,220,0,1,0.5,4,0
2,0.742487569542124,0.0348258706467662,0.0124378109452736,402,0,1,0.371243784771062,9,0
1,0.0,0.0273348519362187,0.0068337129840546,439,0,1,0.0,9,0
3,1.28388682423125,0.014543339150669,0.0017452006980802,1719,0,1,0.427962274743748,10,0
1,0.0,0.0179640718562874,0.0059880239520958,167,0,1,0.0,8,0
2,0.696212260125146,0.0039318479685452,0.0030581039755351,2289,0,1,0.348106130062573,1,0
2,0.721928094887362,0.0116618075801749,0.0029154518950437,343,0,1,0.360964047443681,5,0
2,0.994030211476956,0.00625,0.0,1760,0,1,0.497015105738478,9,0
4,1.88311287533522,0.0378657487091222,0.0074584050487664,1743,0,1,0.470778218833805,14,1
1,0.0,0.0817610062893082,0.0125786163522013,159,0,1,0.0,9,1
2,0.873981048127358,0.0037629350893697,0.0122295390404516,1063,0,1,0.436990524063679,10,0
1,0.0,0.0320366132723112,0.0068649885583524,437,1,1,0.0,8,0
1,0.0,0.0634920634920635,0.0317460317460317,63,0,1,0.0,8,0
2,0.721928094887362,0.007716049382716,0.0,648,0,1,0.360964047443681,4,0
3,1.1490712893674,0.167602245388933,0.0144346431435445,1247,1,1,0.383023763122466,14,0
5,1.22016397842415,0.0067596113223489,0.0190114068441065,2367,0,1,0.244032795684831,17,0
1,0.0,0.0013175230566534,0.0013175230566534,759,0,1,0.0,7,0
3,0.75775921312974,0.143698468786808,0.0047114252061248,1698,1,1,0.25258640437658,15,1
2,0.91829583405449,0.0047818290496114,0.0005977286312014,1673,0,1,0.459147917027245,4,0
2,0.931304368579376,0.0305418719211823,0.0177339901477833,1015,0,1,0.465652184289688,8,0
1,0.0,0.050561797752809,0.0383895131086142,1068,1,1,0.0,9,1
2,0.91829583405449,0.0408163265306122,0.0408163265306122,147,0,1,0.459147917027245,8,0
2,0.76420450650862,0.0304347826086957,0.0282608695652174,460,1,1,0.38210225325431,16,0
1,0.0,0.0056980056980057,0.0,702,0,1,0.0,1,0
1,0.0,0.0022522522522522,0.0022522522522522,888,0,1,0.0,10,0
1,0.0,0.0012422360248447,0.0012422360248447,805,0,1,0.0,9,0
1,0.0,0.027027027027027,0.027027027027027,37,0,1,0.0,5,0
1,0.0,0.0072992700729927,0.0,137,0,1,0.0,1,0
4,1.30907624162073,0.0256830601092896,0.0065573770491803,1830,0,1,0.327269060405183,17,0
4,1.26707009308301,0.0281030444964871,0.0281030444964871,1281,1,1,0.316767523270753,10,0
1,0.0,0.0365853658536585,0.0304878048780488,328,0,1,0.0,8,0
1,0.0,0.0256410256410256,0.0064102564102564,156,0,1,0.0,1,1
1,0.0,0.0017605633802816,0.0017605633802816,568,0,1,0.0,9,0
2,1.0,0.0026560424966799,0.0,753,0,1,0.5,7,0
2,0.91829583405449,0.0071033938437253,0.0035516969218626,2534,0,1,0.459147917027245,15,0
1,0.0,0.0224438902743142,0.0099750623441396,802,0,1,0.0,9,1
1,0.0,0.0034965034965035,0.0069930069930069,286,0,1,0.0,9,0
1,0.0,0.001410437235543,0.001410437235543,709,0,1,0.0,1,0
3,1.23958224041128,0.0456989247311828,0.0076164874551971,2232,0,1,0.413194080137095,16,0
1,0.0,0.012987012987013,0.025974025974026,77,0,1,0.0,10,0
5,1.99527526569049,0.119897959183673,0.0331632653061225,784,1,1,0.399055053138099,11,0
1,0.0,0.0052631578947368,0.0157894736842105,190,0,1,0.0,8,0
1,0.0,0.0344827586206897,0.0,87,0,1,0.0,9,0
1,0.0,0.0015527950310559,0.0015527950310559,644,1,1,0.0,9,0
1,0.0,0.0126582278481013,0.0,237,1,1,0.0,1,0
1,0.0,0.0064516129032258,0.0064516129032258,310,0,1,0.0,8,0
1,0.0,0.0099009900990099,0.0148514851485149,202,1,1,0.0,8,0
1,0.0,0.0099502487562189,0.0099502487562189,201,1,1,0.0,8,0
2,0.271389587508111,0.039289055191768,0.000935453695042,1069,0,1,0.135694793754056,18,0
2,0.863120568566631,0.0068389057750759,0.0037993920972644,1316,0,1,0.431560284283315,16,0
3,1.24430139926603,0.0211480362537764,0.006797583081571,1324,0,1,0.414767133088676,8,0
1,0.0,0.0042735042735042,0.0,234,0,1,0.0,9,0
2,1.0,0.0022962112514351,0.0011481056257175,1742,0,1,0.5,7,0
2,0.611551695195133,0.069672131147541,0.0051229508196721,976,0,1,0.305775847597567,10,1
4,1.84237099317711,0.0262008733624454,0.0043668122270742,229,1,1,0.460592748294277,5,0
1,0.0,0.0024570024570024,0.0024570024570024,407,0,1,0.0,1,0
1,0.0,0.0025,0.0025,400,1,1,0.0,10,0
1,0.0,0.0085470085470085,0.0,117,0,1,0.0,8,0
1,0.0,0.001418439716312,0.001418439716312,705,0,1,0.0,9,0
1,0.0,0.0008857395925597,0.0008857395925597,1129,0,1,0.0,8,0
1,0.0,0.0139372822299652,0.0,287,0,1,0.0,8,0
2,0.998635964158572,0.119318181818182,0.0113636363636364,176,0,1,0.499317982079286,10,0
1,0.0,0.009009009009009,0.0,222,0,1,0.0,4,1
1,0.0,0.0340425531914894,0.0042553191489361,235,0,1,0.0,9,0
1,0.0,0.0677966101694915,0.0169491525423729,59,0,1,0.0,9,0
1,0.0,0.073469387755102,0.0285714285714286,245,1,1,0.0,8,0
2,0.299411329235987,0.11965811965812,0.001068376068376,936,1,1,0.149705664617994,15,0
4,1.15201349695097,0.0514771709937332,0.0040286481647269,2234,1,1,0.288003374237744,14,1
1,0.0,0.0045045045045045,0.0045045045045045,222,0,1,0.0,8,0
1,0.0,0.011965811965812,0.011965811965812,585,0,1,0.0,8,0
1,0.0,0.0247933884297521,0.0330578512396694,363,0,1,0.0,9,0
3,0.429589286530904,0.145415084102008,0.0010851871947911,1843,1,1,0.143196428843635,14,1
2,0.968461008760162,0.0202108963093146,0.0008787346221441,2276,0,1,0.484230504380081,17,0
1,0.0,0.0058565153733528,0.0,683,1,1,0.0,4,0
1,0.0,0.0059880239520958,0.0059880239520958,167,1,1,0.0,8,0
1,0.0,0.0560344827586207,0.021551724137931,232,0,1,0.0,7,0
1,0.0,0.0,0.0065217391304347,460,1,1,0.0,1,0
1,0.0,0.0214395099540582,0.0,653,0,1,0.0,8,1
2,1.0,0.003731343283582,0.001865671641791,1072,0,1,0.5,9,0
2,0.995727452084926,0.0802707930367505,0.0203094777562863,1034,1,1,0.497863726042463,16,0
2,0.954434002924965,0.0619469026548673,0.0088495575221238,226,0,1,0.477217001462482,9,0
1,0.0,0.0081466395112016,0.0040733197556008,491,0,1,0.0,1,0
1,0.0,0.141527001862197,0.0,537,0,1,0.0,8,0
1,0.0,0.129707112970711,0.0188284518828452,478,0,1,0.0,1,0
1,0.0,0.188811188811189,0.041958041958042,143,0,1,0.0,2,1
1,0.0,0.0168350168350168,0.0,297,0,1,0.0,7,0
2,0.985228136034252,0.0113314447592068,0.0084985835694051,353,0,1,0.492614068017126,10,0
1,0.0,0.0050251256281407,0.0050251256281407,199,0,1,0.0,1,0
1,0.0,0.0040983606557377,0.0040983606557377,244,1,1,0.0,10,0
1,0.0,0.0016260162601626,0.0016260162601626,1230,0,1,0.0,9,0
1,0.0,0.0934579439252336,0.0093457943925233,214,1,1,0.0,8,0
1,0.0,0.0277777777777778,0.0277777777777778,180,0,1,0.0,9,0
1,0.0,0.0108499095840868,0.0072332730560578,553,1,1,0.0,9,1
1,0.0,0.0069686411149825,0.0069686411149825,287,0,1,0.0,9,0
1,0.0,0.119266055045872,0.0091743119266055,218,0,1,0.0,9,0
1,0.0,0.0048076923076923,0.0,208,0,1,0.0,9,0
2,0.91829583405449,0.013215859030837,0.013215859030837,227,0,1,0.459147917027245,10,0
1,0.0,0.0294117647058824,0.0,34,1,1,0.0,10,0
1,0.0,0.0053191489361702,0.0026595744680851,376,1,1,0.0,9,0
1,0.0,0.0095238095238095,0.0095238095238095,105,0,1,0.0,9,0
4,1.1709471314129,0.097601323407775,0.0008271298593879,1209,1,1,0.292736782853225,13,1
1,0.0,0.00446791226645,0.000812347684809,2462,1,1,0.0,9,0
1,0.0,0.0172413793103448,0.0172413793103448,58,0,1,0.0,9,0
2,0.954434002924965,0.0254083484573503,0.0036297640653357,551,0,1,0.477217001462482,14,0
1,0.0,0.0019047619047619,0.0019047619047619,525,1,1,0.0,9,0
4,1.57996993131563,0.0109400324149109,0.0,2468,0,1,0.394992482828909,6,0
1,0.0,0.0,0.0014684287812041,681,0,1,0.0,10,0
2,0.696212260125146,0.0307692307692308,0.0395604395604396,455,1,1,0.348106130062573,9,0
1,0.0,0.0591715976331361,0.0059171597633136,169,0,1,0.0,9,0
4,1.49331897253996,0.0304526748971193,0.0181069958847737,1215,0,1,0.37332974313499,9,1
1,0.0,0.122448979591837,0.0102040816326531,98,1,1,0.0,8,0
5,2.11831228169764,0.0898876404494382,0.0141670737664875,2047,1,1,0.423662456339528,10,1
1,0.0,0.000812347684809,0.000812347684809,1231,1,1,0.0,9,0
2,0.970950594454669,0.0106666666666667,0.0026666666666666,375,0,1,0.485475297227334,11,0
1,0.0,0.0035273368606701,0.0035273368606701,1134,1,1,0.0,9,1
1,0.0,0.0,0.0324074074074074,432,0,1,0.0,1,0
1,0.0,0.0015748031496063,0.0015748031496063,635,0,1,0.0,9,0
1,0.0,0.0190930787589499,0.0405727923627685,419,1,1,0.0,8,0
1,0.0,0.0560747663551402,0.0,214,1,1,0.0,8,0
1,0.0,0.036144578313253,0.036144578313253,83,0,1,0.0,5,0
2,0.70246655129039,0.030952380952381,0.019047619047619,420,0,1,0.351233275645195,11,0
1,0.0,0.0291970802919708,0.0145985401459854,274,0,1,0.0,9,0
