nf,entropy,la,ld,lt,fix,pd,npt,exp,bug
0,0.0,0.0625,0.0281862745098039,793,0,1,0.0,8,0
0,0.0,0.0004683840749414,0.0004683840749414,1848,1,1,0.0,8,0
0,0.0,0.138888888888889,0.0119047619047619,245,0,1,0.0,1,0
5,1.82582424984215,0.0162162162162162,0.0045045045045045,2425,0,1,0.304304041640359,15,0
1,0.663905758856392,0.104712041884817,0.0104712041884817,920,0,1,0.331952879428196,15,0
0,0.0,0.0126582278481013,0.0126582278481013,72,0,1,0.0,9,0
0,0.0,0.10126582278481,0.0379746835443038,72,0,1,0.0,4,0
0,0.0,0.0378787878787879,0.0012626262626262,770,0,1,0.0,9,0
0,0.0,0.0147058823529412,0.0,533,0,1,0.0,8,0
2,0.981017269995104,0.0428782651552489,0.0098570724494825,1776,0,1,0.327005756665035,9,0
0,0.0,0.0006060606060606,0.0006060606060606,1515,0,0,0.0,0,0
3,1.53135843430495,0.0065397191767647,0.0075014425851125,2854,0,3,0.382839608576237,28,0
2,1.53872440774628,0.047808764940239,0.0199203187250996,491,0,1,0.512908135915426,9,0
1,0.485460760745913,0.0116779348494161,0.0,1499,0,1,0.242730380372957,5,0
1,0.954434002924965,0.0136986301369863,0.0082191780821917,358,0,1,0.477217001462482,10,0
1,0.863120568566631,0.241176470588235,0.0264705882352941,333,1,1,0.431560284283315,12,0
0,0.0,0.0038240917782026,0.0038240917782026,512,0,1,0.0,8,0
4,1.60775354766157,0.130676084762866,0.0005045408678102,1753,0,1,0.321550709532314,10,0
2,0.631171805392906,0.0697954271961492,0.0096269554753309,808,0,1,0.210390601797635,16,0
5,2.18587825101252,0.0707070707070707,0.123232323232323,1377,0,1,0.364313041835421,9,1
3,1.66492691423725,0.0066526610644257,0.0014005602240896,2234,1,1,0.416231728559314,9,0
3,1.17651260407498,0.269155206286837,0.0166994106090373,981,1,1,0.294128151018744,14,1
0,0.0,0.0066225165562913,0.0066225165562913,144,0,1,0.0,9,0
1,0.76420450650862,0.0066006600660066,0.0033003300330033,878,0,1,0.38210225325431,13,0
0,0.0,0.013317191283293,0.0060532687651331,803,0,1,0.0,9,0
1,0.94566030460064,0.0036842105263157,0.0021052631578947,1701,0,1,0.47283015230032,9,1
16,4.01336015541515,0.0176174496644295,0.0151006711409396,1133,0,1,0.236080009142068,43,0
1,0.938932010580795,0.0919158361018826,0.0077519379844961,873,1,1,0.469466005290397,16,1
0,0.0,0.002053388090349,0.0472279260780287,476,0,1,0.0,11,0
5,1.27212637201025,0.0209510357815443,0.0256591337099812,2682,0,2,0.212021062001708,19,0
0,0.0,0.332352941176471,0.226470588235294,333,0,1,0.0,9,0
9,2.72937927929655,0.0577757478876456,0.0022836263987211,2715,0,1,0.272937927929655,20,0
2,1.35164411515339,0.0060882800608828,0.0007610350076103,1241,0,1,0.450548038384464,18,0
5,2.26449845156016,0.0057606703325477,0.0007855459544383,2582,0,4,0.377416408593361,36,0
0,0.0,0.0084388185654008,0.0084388185654008,230,0,1,0.0,8,0
2,1.50901635002583,0.987068965517241,0.0,225,1,1,0.503005450008612,10,0
1,0.225990738217806,0.0520481927710843,0.0139759036144578,1813,1,2,0.112995369108903,14,0
1,0.591672778582327,0.0811965811965812,0.0085470085470085,227,0,1,0.295836389291164,8,0
0,0.0,0.0497925311203319,0.033195020746888,707,0,1,0.0,7,0
0,0.0,0.009090909090909,0.009090909090909,103,1,1,0.0,8,0
1,0.863120568566631,0.0298850574712644,0.0022988505747126,427,0,1,0.431560284283315,16,0
0,0.0,0.0104166666666667,0.0104166666666667,185,0,1,0.0,4,1
3,1.58316342524861,0.303822937625755,0.0261569416498994,486,1,1,0.395790856312152,17,0
1,0.823811633312317,0.0852713178294574,0.0348837209302326,251,0,1,0.411905816656159,14,0
0,0.0,0.0,0.0287769784172662,132,0,1,0.0,9,0
0,0.0,0.0005903187721369,0.0005903187721369,1554,0,0,0.0,0,0
0,0.0,0.0021097046413502,0.0021097046413502,465,0,1,0.0,10,0
0,0.0,0.0112359550561798,0.0049937578027465,779,0,1,0.0,8,0
12,3.23394666452523,0.018408229561451,0.018408229561451,1670,0,1,0.248765128040402,26,0
0,0.0,0.0027855153203342,0.0027855153203342,702,0,1,0.0,9,0
0,0.0,0.0218340611353712,0.0109170305676856,449,0,1,0.0,1,0
3,1.61595918736879,0.0071113290828837,0.0009808729769494,2646,1,1,0.403989796842197,20,0
1,0.303374836086414,0.0172697368421053,0.0131578947368421,1153,0,1,0.151687418043207,8,0
1,0.391243563629256,0.0670241286863271,0.002680965147453,726,0,1,0.195621781814628,17,0
2,1.33826892807646,0.010590015128593,0.0347957639939486,647,1,2,0.446089642692155,17,0
0,0.0,0.032258064516129,0.021505376344086,86,0,1,0.0,9,0
2,0.513982069506842,0.0420578295155839,0.0007510326699211,2137,0,1,0.171327356502281,8,0
0,0.0,0.0697674418604651,0.0558139534883721,208,0,1,0.0,8,0
0,0.0,0.0020509815411661,0.0,2455,0,1,0.0,9,0
0,0.0,0.0326086956521739,0.0081521739130434,361,0,1,0.0,8,0
0,0.0,0.006578947368421,0.006578947368421,145,1,1,0.0,4,0
2,1.13324997259403,0.0368466152527849,0.0,1113,0,1,0.377749990864676,9,0
8,2.2799039591172,0.0400078833267639,0.0244383129680725,2836,0,1,0.253322662124133,22,0
0,0.0,0.0062402496099844,0.0,627,0,1,0.0,9,0
0,0.0,0.0061855670103092,0.0061855670103092,475,0,1,0.0,1,0
0,0.0,0.001516300227445,0.001516300227445,1246,0,1,0.0,8,0
1,0.38094658570539,0.0445652173913043,0.0141304347826087,888,1,1,0.190473292852695,15,0
6,2.30416237135055,0.496376811594203,0.0144927536231884,541,0,1,0.329166053050079,23,0
0,0.0,0.0239043824701195,0.0,491,0,0,0.0,0,1
0,0.0,0.0478723404255319,0.0,181,0,1,0.0,9,0
45,5.49233426120884,0.0065681444991789,0.006431308155446,3082,0,1,0.119398570895844,8,1
0,0.0,0.003012048192771,0.0,325,0,1,0.0,9,0
0,0.0,0.0034246575342465,0.0034246575342465,285,1,1,0.0,1,0
7,1.27434420462706,0.119565217391304,0.288363171355499,1446,0,1,0.159293025578383,11,0
1,0.938062149702295,0.0355268469923294,0.0088817117480823,2030,0,1,0.469031074851147,7,1
0,0.0,0.76219512195122,0.0548780487804878,157,0,1,0.0,8,0
1,0.935109129919691,0.371385083713851,0.0837138508371385,643,0,1,0.467554564959846,1,0
2,0.716568282080854,0.253996447602131,0.13854351687389,552,1,1,0.238856094026951,17,0
0,0.0,0.0812182741116751,0.0,190,0,1,0.0,10,0
2,1.37095059445467,0.0035476718403547,0.0008869179600886,1918,0,1,0.45698353148489,9,0
2,0.991760148180973,0.0572390572390572,0.0101010101010101,290,0,1,0.330586716060324,9,0
1,0.994693795361306,0.0184899845916795,0.0084745762711864,1226,0,2,0.497346897680653,16,0
1,0.984239988960555,0.20704845814978,0.0616740088105727,220,0,2,0.492119994480277,17,0
0,0.0,0.0048780487804878,0.0097560975609756,198,0,1,0.0,1,0
7,2.91785186219475,0.0038220986796386,0.0022585128561501,2932,0,1,0.364731482774343,14,1
0,0.0,0.0045454545454545,0.0045454545454545,432,0,1,0.0,8,0
1,0.478723511385963,0.101587301587302,0.001058201058201,911,0,1,0.239361755692981,16,0
18,3.60785431969122,0.297831978319783,0.0355013550135501,2541,0,1,0.189887069457432,20,1
11,1.59223883182027,0.0607405352933019,0.0048536957426154,3073,0,4,0.132686569318356,37,0
1,0.195909270873605,0.30622009569378,0.167464114832536,410,1,1,0.0979546354368025,9,1
0,0.0,0.0049833887043189,0.0049833887043189,590,0,1,0.0,8,1
2,1.45914791702724,0.0036248300860897,0.0045310376076121,1894,0,2,0.486382639009082,2,0
2,0.954139881550757,0.809968847352025,0.0,314,0,1,0.318046627183586,10,1
0,0.0,0.0714285714285714,0.0071428571428571,133,0,1,0.0,9,0
5,1.78167473509627,0.117732558139535,0.0193798449612403,1804,0,1,0.296945789182712,16,0
0,0.0,0.989473684210526,0.0,88,0,1,0.0,7,1
0,0.0,0.791009924109749,0.794512551079977,1573,1,1,0.0,8,0
43,5.19741347022582,0.891024241100677,0.254640751255733,2764,0,2,0.118123033414223,16,1
0,0.0,0.136690647482014,0.0215827338129496,132,0,1,0.0,8,0
1,0.896038232534557,0.279816513761468,0.0871559633027523,211,0,1,0.448019116267279,9,0
40,5.34469837515972,0.0037396491852907,0.0037396491852907,3190,0,28,0.130358496955115,40,0
0,0.0,0.0140845070422535,0.0,958,1,1,0.0,8,0
4,2.09080848938205,0.0088709677419354,0.0262096774193548,2032,0,1,0.41816169787641,16,0
1,0.787126586201269,0.0079946702198534,0.0033311125916056,1390,1,2,0.393563293100635,18,1
1,0.910622368098862,0.021850553007823,0.0021580793094146,2547,1,1,0.455311184049431,16,1
10,2.44869376535596,0.994553376906318,0.0,1661,0,1,0.222608524123269,14,0
0,0.0,0.0087719298245614,0.0043859649122807,221,0,1,0.0,10,0
0,0.0,0.0014792899408284,0.0088757396449704,1277,0,1,0.0,8,0
2,1.31957250995697,0.0817655571635311,0.0007235890014471,1300,1,1,0.439857503318989,19,0
0,0.0,0.002375296912114,0.0,413,0,1,0.0,1,0
0,0.0,0.0036540803897685,0.0036540803897685,798,0,0,0.0,0,0
3,1.83523774531212,0.0367170626349892,0.0237580993520518,454,0,1,0.458809436328029,22,0
1,0.591672778582327,0.0022586109542631,0.0016939582156973,1621,0,1,0.295836389291164,4,0
1,0.552495114325111,0.0914454277286136,0.023598820058997,332,0,1,0.276247557162556,10,0
0,0.0,0.123456790123457,0.0493827160493827,74,0,1,0.0,3,0
6,2.8073549220576,0.0060658578856152,0.0060658578856152,1102,0,2,0.401050703151086,10,0
0,0.0,0.213333333333333,0.146666666666667,68,0,1,0.0,9,0
0,0.0,0.0606060606060606,0.0,26,0,0,0.0,0,0
0,0.0,0.995983935742972,0.0,242,0,1,0.0,13,0
0,0.0,0.0495049504950495,0.0198019801980198,94,0,1,0.0,8,0
0,0.0,0.0293884034948372,0.0,1191,0,0,0.0,0,0
2,0.866313713864835,0.0058027079303675,0.0183752417794971,996,0,1,0.288771237954945,11,1
0,0.0,0.0029498525073746,0.0029498525073746,332,0,1,0.0,9,0
16,3.66424763847056,0.403755868544601,0.107981220657277,1846,0,1,0.215543978733562,23,1
2,1.44344259295851,0.272727272727273,0.0024570024570024,791,0,2,0.48114753098617,22,0
0,0.0,0.0053763440860215,0.0026881720430107,365,0,1,0.0,1,1
0,0.0,0.0454206999255398,0.0275502606105733,1268,0,1,0.0,8,0
3,1.06198565020572,0.0166438668490652,0.0031919744642042,2718,1,1,0.26549641255143,16,0
2,0.930586005290303,0.0208333333333333,0.0043859649122807,2172,1,1,0.310195335096768,7,0
1,0.867930756319744,0.0851816136290582,0.0147862423657988,2344,0,2,0.433965378159872,17,1
0,0.0,0.970873786407767,0.970873786407767,96,0,1,0.0,4,1
0,0.0,0.0482374768089054,0.0,528,0,1,0.0,10,0
1,0.439496986921513,0.0,0.0287206266318538,376,0,1,0.219748493460757,10,0
3,1.29771925840508,0.0405286343612335,0.0044052863436123,1924,0,1,0.324429814601269,14,0
0,0.0,0.184818481848185,0.0033003300330033,296,0,1,0.0,8,0
1,0.721928094887362,0.0362204724409449,0.0005249343832021,1704,1,1,0.360964047443681,16,1
0,0.0,0.0015082956259426,0.0,649,1,1,0.0,10,1
0,0.0,0.0034013605442176,0.0034013605442176,577,1,1,0.0,9,0
5,2.58496250072116,0.0026702269692923,0.0026702269692923,1912,1,5,0.430827083453526,5,0
1,0.356780014383943,0.0362823061630219,0.0004970178926441,1768,0,1,0.178390007191972,16,0
2,1.45914791702724,0.0100671140939597,0.0100671140939597,584,0,1,0.486382639009082,9,0
0,0.0,0.0006501950585175,0.0006501950585175,1422,0,0,0.0,0,0
3,1.576640378212,0.0188679245283019,0.0566037735849057,468,0,1,0.394160094553,9,0
0,0.0,0.0156657963446475,0.0391644908616188,376,0,1,0.0,6,0
0,0.0,0.0391304347826087,0.0391304347826087,223,0,1,0.0,8,0
0,0.0,0.318840579710145,0.0144927536231884,62,1,1,0.0,8,0
0,0.0,0.0080862533692722,0.0080862533692722,364,0,1,0.0,9,0
1,0.302173618478795,0.28042328042328,0.211640211640212,182,0,1,0.151086809239398,14,0
7,1.01831894657012,0.52007946643962,0.008798070100752,3060,0,2,0.127289868321265,18,0
0,0.0,0.0168855534709193,0.0075046904315197,522,0,1,0.0,9,0
2,1.2257689657467,0.388888888888889,0.138888888888889,137,0,1,0.408589655248899,6,1
1,0.650022421648354,0.0084507042253521,0.0084507042253521,694,0,1,0.325011210824177,5,0
1,0.0934735440778297,0.237016052880076,0.0,1021,0,2,0.0467367720389148,16,0
6,1.47552700217523,0.0472697636511817,0.0069274653626731,2016,0,1,0.210789571739319,16,1
0,0.0,0.0068965517241379,0.0,283,0,1,0.0,9,0
113,6.99119529545416,0.987346700408799,0.987346700408799,3232,0,13,0.0364124754971571,98,1
0,0.0,0.0965323336457357,0.103092783505155,1029,0,1,0.0,9,0
0,0.0,0.611111111111111,0.592592592592593,47,0,1,0.0,4,0
0,0.0,0.149253731343284,0.116417910447761,328,0,1,0.0,8,1
0,0.0,0.240566037735849,0.0471698113207547,205,0,1,0.0,9,0
0,0.0,0.0025974025974026,0.0,750,0,1,0.0,10,0
2,1.5,0.0017035775127768,0.002839295854628,1613,0,1,0.5,9,0
0,0.0,0.0313725490196078,0.0352941176470588,248,0,1,0.0,9,0
0,0.0,0.343511450381679,0.198473282442748,255,1,1,0.0,8,0
0,0.0,0.025,0.0,113,0,1,0.0,8,0
0,0.0,0.0227272727272727,0.0151515151515152,125,1,1,0.0,8,0
0,0.0,0.0,0.00177304964539,553,0,1,0.0,8,0
4,1.80473014973777,0.20253164556962,0.0154711673699015,695,0,1,0.360946029947554,19,0
1,0.811278124459133,0.0,0.0040774719673802,945,0,1,0.405639062229566,9,0
0,0.0,0.046875,0.0625,57,0,1,0.0,8,0
0,0.0,0.0026881720430107,0.0026881720430107,365,1,1,0.0,9,0
0,0.0,1.0,0.0,12,0,1,0.0,11,0
0,0.0,0.0036319612590799,0.0036319612590799,803,0,1,0.0,8,0
0,0.0,0.000981354268891,0.000981354268891,982,0,1,0.0,10,0
0,0.0,0.0009000900090009,0.0,1064,1,1,0.0,7,0
0,0.0,0.0070422535211267,0.0140845070422535,135,0,1,0.0,5,0
0,0.0,0.002118083134763,0.0015885623510722,2569,0,1,0.0,9,0
5,1.75831854637783,0.438863521055302,0.0015220700152207,1744,1,1,0.293053091062972,20,1
0,0.0,0.003030303030303,0.003030303030303,1515,1,0,0.0,0,0
0,0.0,0.0267175572519084,0.0076335877862595,255,0,1,0.0,8,1
2,1.37095059445467,0.0048638132295719,0.0048638132295719,990,1,1,0.45698353148489,22,0
0,0.0,0.0193236714975845,0.0193236714975845,200,0,1,0.0,1,0
0,0.0,0.0222222222222222,0.0,353,0,1,0.0,9,0
0,0.0,0.0849056603773585,0.0,99,0,1,0.0,8,0
18,3.5473728388256,0.0178865131578947,0.0102796052631579,2799,0,4,0.1867038336224,43,0
1,1.0,0.9375,0.9375,11,0,1,0.5,2,0
0,0.0,0.0,0.0743801652892562,114,0,1,0.0,9,0
0,0.0,0.0105633802816901,0.0070422535211267,277,0,1,0.0,9,0
0,0.0,0.0057720057720057,0.0043290043290043,677,0,1,0.0,1,0
6,2.2746452368772,0.992099322799097,0.0,856,0,1,0.324949319553886,10,0
11,2.7306296319036,0.0761068422978412,0.130991584339554,2170,0,1,0.2275524693253,9,0
4,2.06160232589854,0.354575163398693,0.143790849673203,600,0,1,0.412320465179708,14,1
0,0.0,0.0119047619047619,0.0119047619047619,77,0,1,0.0,4,0
0,0.0,0.0454545454545455,0.0194805194805195,147,0,1,0.0,8,0
0,0.0,0.0167753960857409,0.0083876980428704,1035,0,1,0.0,7,0
0,0.0,0.0057306590257879,0.0057306590257879,342,0,1,0.0,1,0
0,0.0,0.0193236714975845,0.0048309178743961,200,0,1,0.0,8,0
0,0.0,0.0392156862745098,0.0,95,0,1,0.0,11,0
7,2.74235935270623,0.143603133159269,0.0071801566579634,1416,0,1,0.342794919088278,11,0
1,0.721928094887362,0.0053313023610053,0.0022848438690022,1240,0,1,0.360964047443681,12,0
0,0.0,0.0031928480204342,0.0031928480204342,1448,0,1,0.0,9,0
0,0.0,0.0049751243781094,0.0049751243781094,194,1,1,0.0,8,0
12,2.45037954022994,0.0601801801801802,0.0082882882882882,2192,0,3,0.188490733863842,30,1
0,0.0,0.0517241379310345,0.0172413793103448,109,0,1,0.0,8,0
0,0.0,0.0053262316910785,0.0026631158455392,731,1,1,0.0,9,0
0,0.0,0.038961038961039,0.038961038961039,70,0,1,0.0,8,0
0,0.0,0.994082840236686,0.0,162,0,1,0.0,2,0
0,0.0,0.0126582278481013,0.0126582278481013,72,1,1,0.0,8,0
0,0.0,0.0072463768115942,0.0048309178743961,407,0,1,0.0,9,0
23,4.39272490511343,0.00557880055788,0.00557880055788,2828,0,20,0.183030204379726,23,0
3,1.61767400898886,0.0338842975206612,0.012396694214876,1147,0,2,0.404418502247216,19,0
0,0.0,0.005893909626719,0.0,498,0,1,0.0,7,0
0,0.0,0.0522875816993464,0.0196078431372549,146,0,1,0.0,7,0
1,0.811278124459133,0.0113100848256362,0.0113100848256362,1023,1,2,0.405639062229566,18,0
0,0.0,0.0192307692307692,0.0,45,0,1,0.0,5,0
0,0.0,0.0769230769230769,0.0,58,0,1,0.0,8,0
2,1.51647219390807,0.008847600088476,0.0019907100199071,2748,0,1,0.505490731302689,7,1
0,0.0,0.003347280334728,0.0,1987,0,1,0.0,7,0
1,0.811278124459133,0.0081199250468457,0.0018738288569644,1476,0,1,0.405639062229566,9,0
0,0.0,0.0006234413965087,0.0006234413965087,1479,1,0,0.0,0,0
0,0.0,0.0363636363636364,0.0,158,0,1,0.0,9,0
1,0.312733376396643,0.0451866404715128,0.0013097576948264,1411,1,1,0.156366688198322,16,0
11,2.44018664776234,0.395714285714286,0.050952380952381,1828,0,2,0.203348887313528,13,1
0,0.0,0.0009615384615384,0.0009615384615384,1002,0,1,0.0,9,0
0,0.0,0.162878787878788,0.0,257,1,1,0.0,1,0
4,1.7749377401395,0.349152542372881,0.0033898305084745,855,0,2,0.354987548027901,25,0
0,0.0,0.0020283975659229,0.0,482,0,1,0.0,1,0
1,0.999337504168885,0.0096618357487922,0.14975845410628,200,0,1,0.499668752084442,4,0
0,0.0,0.0798319327731092,0.0042016806722689,231,0,1,0.0,9,0
0,0.0,0.994047619047619,0.0,161,1,1,0.0,9,0
0,0.0,0.0149253731343284,0.0,127,0,1,0.0,10,0
1,0.672294817075638,0.0121951219512195,0.0007621951219512,1239,0,1,0.336147408537819,14,0
7,1.80749979628875,0.0533333333333333,0.018494623655914,1950,0,1,0.225937474536093,12,1
1,0.815102504802871,0.0602950609364978,0.0057729313662604,1441,0,2,0.407551252401435,17,0
6,2.19334064973344,0.0395993477754484,0.0032611227579781,2692,0,1,0.313334378533348,16,0
1,0.439496986921513,0.0626262626262626,0.004040404040404,484,1,2,0.219748493460757,16,0
0,0.0,0.0047036688617121,0.0047036688617121,1843,1,1,0.0,7,0
41,5.39231742277876,0.0034143565563775,0.0034143565563775,3201,0,28,0.128388510066161,41,0
10,2.8166245781561,0.0109472403831534,0.0053215751862551,3033,0,1,0.256056779832373,13,1
0,0.0,0.0147058823529412,0.0147058823529412,61,0,1,0.0,4,0
0,0.0,0.0179372197309417,0.0179372197309417,216,0,1,0.0,4,1
0,0.0,0.129032258064516,0.0,24,0,1,0.0,1,0
25,3.99768103336583,0.160714285714286,0.0190993788819876,3019,0,1,0.153756962821763,24,1
3,1.8843135277998,0.0032317636195752,0.002770083102493,1868,1,2,0.47107838194995,17,0
0,0.0,0.0018679950186799,0.0018679950186799,1481,0,0,0.0,0,0
0,0.0,0.0136054421768707,0.0068027210884353,140,0,1,0.0,8,0
23,4.45859120586717,0.0054119061936259,0.0054119061936259,2822,0,20,0.185774633577799,23,0
0,0.0,0.008,0.008,118,1,1,0.0,1,0
10,3.4592051642002,0.114119922630561,0.0,1433,1,5,0.314473196745472,56,1
0,0.0,0.0011641443538998,0.0,834,0,1,0.0,8,0
1,0.131106529582345,0.339506172839506,0.0,155,1,1,0.0655532647911725,13,0
0,0.0,0.0034782608695652,0.0005797101449275,1584,0,1,0.0,8,0
1,0.478723511385963,0.0493133583021223,0.0112359550561798,1477,1,2,0.239361755692981,18,0
0,0.0,0.983870967741935,0.0,55,0,1,0.0,4,0
0,0.0,0.0121951219512195,0.0121951219512195,75,0,1,0.0,9,0
8,2.62413369419146,0.409479921000658,0.130348913759052,1405,0,1,0.291570410465717,10,0
0,0.0,0.0072815533980582,0.0024271844660194,405,0,1,0.0,8,0
13,3.34424661127461,0.222431668237512,0.0885956644674835,1840,0,1,0.238874757948187,16,1
0,0.0,0.0019193857965451,0.0019193857965451,510,0,1,0.0,10,0
5,1.04314862335856,0.0294444444444444,0.0133333333333333,1641,0,3,0.173858103893094,34,1
6,1.5408606449013,0.0371794871794872,0.016025641025641,2348,0,1,0.220122949271614,16,0
1,0.27297085791407,0.132780082987552,0.0,473,1,1,0.136485428957035,16,0
1,0.91829583405449,0.0093896713615023,0.0046948356807511,206,0,1,0.459147917027245,4,0
1,0.303374836086414,0.0351617440225035,0.0168776371308017,695,1,1,0.151687418043207,10,0
0,0.0,0.0033057851239669,0.0033057851239669,593,1,1,0.0,8,1
1,0.591672778582327,0.0105820105820106,0.0017636684303351,556,1,1,0.295836389291164,9,0
3,0.940285958670631,0.0239852398523985,0.0018450184501845,531,0,2,0.235071489667658,17,0
4,2.10755125984228,0.547738693467337,0.0125628140703518,391,0,1,0.421510251968457,23,1
0,0.0,0.0092961487383798,0.0039840637450199,733,0,1,0.0,10,0
0,0.0,0.291666666666667,0.270833333333333,185,0,1,0.0,8,0
0,0.0,0.0025773195876288,0.001610824742268,2339,0,1,0.0,8,0
3,0.754571361909369,0.171213546566322,0.0075258701787394,1025,1,1,0.188642840477342,10,1
1,0.74959525725948,0.0502793296089385,0.0018621973929236,526,1,1,0.37479762862974,14,0
0,0.0,0.0558659217877095,0.0111731843575419,172,0,1,0.0,8,0
3,1.84088002573324,0.0360531309297913,0.309297912713473,1016,0,1,0.46022000643331,10,0
0,0.0,0.0852017937219731,0.0179372197309417,216,0,1,0.0,7,0
0,0.0,0.114942528735632,0.0057471264367816,167,0,1,0.0,9,0
7,2.61495968773216,0.10996015936255,0.217529880478088,1189,0,2,0.326869960966519,11,0
1,0.890491640219491,0.498245614035088,0.0035087719298245,278,1,1,0.445245820109746,16,1
4,2.21668906638055,0.0154488517745303,0.0041753653444676,1989,0,1,0.44333781327611,19,0
8,1.81130910319952,0.154956323585264,0.0113938473224459,2118,0,3,0.201256567022169,30,1
0,0.0,0.0029940119760479,0.0029940119760479,327,0,1,0.0,8,0
2,1.18067136278825,0.0303830911492734,0.0033025099075297,1401,0,1,0.393557120929415,19,0
1,0.299411329235987,0.060467769537935,0.0039931545921277,1606,0,1,0.149705664617994,16,0
0,0.0,0.0040983606557377,0.0035128805620608,1568,0,1,0.0,8,0
10,2.48383155884776,0.803501945525292,0.200389105058366,503,0,1,0.22580286898616,28,0
0,0.0,0.000623247117482,0.000311623558741,2381,0,1,0.0,8,0
2,1.41318393850307,0.0287539936102236,0.0031948881789137,2468,0,2,0.471061312834358,19,0
0,0.0,0.0194647201946472,0.0194647201946472,404,0,1,0.0,9,0
0,0.0,0.0005903187721369,0.0005903187721369,1554,0,0,0.0,0,0
11,3.20053756682685,0.504437869822485,1.09467455621302,661,0,1,0.266711463902238,18,0
1,0.650022421648354,0.006787330316742,0.006787330316742,433,0,2,0.325011210824177,2,0
0,0.0,0.1,0.05,113,1,1,0.0,8,0
0,0.0,0.0007288629737609,0.0007288629737609,1291,0,1,0.0,8,0
0,0.0,0.021978021978022,0.0054945054945054,175,0,1,0.0,9,0
1,0.332665662940462,0.684385382059801,0.0199335548172757,294,0,2,0.166332831470231,16,0
3,1.84796645396881,0.0302149912841371,0.0011621150493898,1580,0,2,0.461991613492203,18,0
0,0.0,0.0145631067961165,0.0145631067961165,199,0,1,0.0,8,0
5,2.21758279502669,0.0925064599483204,0.000516795865633,1723,0,1,0.369597132504449,14,1
11,1.99417500754166,0.0349080267558528,0.108486622073579,2787,0,2,0.166181250628471,26,0
